mktime,interests,profit,value,daily_value,all_profit,close_profit,prosition_profit,settle_available_cash,position_cost,fee,retrace,value_chg,log_chg,last_profit,max_profit
20170707,515598.68,850.31,1.72,1.0,215598.68,1424.92,-397.69,301248.01,52854.87,176.91,-2.68,0.0017,-0.0017,214748.36,229781.53
20170710,513276.92,-2321.76,1.71,1.0,213276.92,-1253.33,-858.22,298536.46,58639.97,210.21,-3.12,-0.0045,0.0045,215598.68,229781.53
20170711,510869.93,-2406.99,1.7,1.0,210869.93,-1609.6,-620.73,298213.73,46378.61,176.67,-3.57,-0.0047,0.0047,213276.92,229781.53
20170712,510846.38,-23.55,1.7,1.0,210846.38,104.2,92.91,299883.54,41232.02,220.66,-3.57,-0.0,0.0,210869.93,229781.53
20170713,511419.59,573.21,1.7,1.0,211419.59,1200.38,-445.02,301018.23,40405.58,182.15,-3.47,0.0011,-0.0011,210846.38,229781.53
20170714,510560.17,-859.43,1.7,1.0,210560.17,-267.5,-447.62,299588.19,52354.39,144.31,-3.63,-0.0017,0.0017,211419.59,229781.53
20170717,508010.73,-2549.44,1.69,1.0,208010.73,-2279.99,-39.4,297489.96,50544.91,230.05,-4.11,-0.005,0.005,210560.17,229781.53
20170718,508356.68,345.95,1.69,1.0,208356.68,179.96,371.21,299974.74,45555.68,205.22,-4.04,0.0007,-0.0007,208010.73,229781.53
20170719,508401.53,44.86,1.69,1.0,208401.53,-530.22,698.97,299345.89,51703.68,123.89,-4.04,0.0001,-0.0001,208356.68,229781.53
20170720,508063.61,-337.93,1.69,1.0,208063.61,517.81,-694.32,300356.39,45874.7,161.42,-4.1,-0.0007,0.0007,208401.53,229781.53
20170721,506427.68,-1635.92,1.69,1.0,206427.68,-965.54,-461.57,298825.65,41798.47,208.81,-4.41,-0.0032,0.0032,208063.61,229781.53
20170724,506410.81,-16.88,1.69,1.0,206410.81,-146.44,359.81,299623.31,42354.78,230.25,-4.41,-0.0,0.0,206427.68,229781.53
20170725,507824.63,1413.82,1.69,1.0,207824.63,1308.9,257.5,301156.33,44426.59,152.57,-4.14,0.0028,-0.0028,206410.81,229781.53
20170726,508654.18,829.55,1.7,1.0,208654.18,575.7,376.93,300452.62,53259.38,123.08,-3.99,0.0016,-0.0016,207824.63,229781.53
20170727,510449.69,1795.51,1.7,1.0,210449.69,1462.82,516.12,301279.39,52144.62,183.43,-3.65,0.0035,-0.0035,208654.18,229781.53
20170728,510677.82,228.13,1.7,1.0,210677.82,871.3,-505.17,300733.3,48741.93,138.0,-3.61,0.0004,-0.0004,210449.69,229781.53
20170731,510647.81,-30.01,1.7,1.0,210647.81,-346.49,471.99,299497.99,51567.98,155.52,-3.61,-0.0001,0.0001,210677.82,229781.53
20170801,511466.67,818.86,1.7,1.0,211466.67,1005.43,-21.91,300840.77,54789.46,164.66,-3.46,0.0016,-0.0016,210647.81,229781.53
20170802,512429.56,962.89,1.71,1.0,212429.56,1316.33,-182.42,301145.3,51262.78,171.03,-3.28,0.0019,-0.0019,211466.67,229781.53
20170803,512347.63,-81.93,1.71,1.0,212347.63,625.26,-522.2,300440.27,55968.72,184.99,-3.29,-0.0002,0.0002,212429.56,229781.53
20170804,511387.54,-960.09,1.7,1.0,211387.54,-73.94,-674.64,299714.56,64943.47,211.5,-3.47,-0.0019,0.0019,212347.63,229781.53
20170807,510283.85,-1103.7,1.7,1.0,210283.85,-478.5,-375.99,299272.29,56814.42,249.21,-3.68,-0.0022,0.0022,211387.54,229781.53
20170808,510980.37,696.52,1.7,1.0,210980.37,847.82,75.43,300621.09,43676.2,226.73,-3.55,0.0014,-0.0014,210283.85,229781.53
20170809,510688.27,-292.09,1.7,1.0,210688.27,283.61,-402.54,300110.45,62565.11,173.16,-3.6,-0.0006,0.0006,210980.37,229781.53
20170810,510347.9,-340.37,1.7,1.0,210347.9,201.5,-324.33,299983.96,57351.12,217.54,-3.67,-0.0007,0.0007,210688.27,229781.53
20170811,510393.12,45.22,1.7,1.0,210393.12,349.0,-71.92,300117.14,43749.44,231.86,-3.66,0.0001,-0.0001,210347.9,229781.53
20170814,511057.97,664.84,1.7,1.0,211057.97,438.01,367.04,300297.8,37230.35,140.21,-3.53,0.0013,-0.0013,210393.12,229781.53
20170815,512866.95,1808.99,1.71,1.0,212866.95,1491.21,414.31,301394.68,34233.99,96.53,-3.19,0.0035,-0.0035,211057.97,229781.53
20170816,513555.67,688.72,1.71,1.0,213555.67,893.55,-73.35,300762.06,37797.12,131.49,-3.06,0.0013,-0.0013,212866.95,229781.53
20170817,514417.12,861.45,1.71,1.0,214417.12,1066.15,-51.06,300912.51,33238.86,153.64,-2.9,0.0017,-0.0017,213555.67,229781.53
20170818,515276.94,859.82,1.72,1.0,215276.94,864.82,157.22,300702.6,59397.23,162.22,-2.74,0.0017,-0.0017,214417.12,229781.53
20170821,518555.03,3278.09,1.73,1.01,218555.03,3156.87,312.43,302965.66,41065.33,191.21,-2.12,0.0064,-0.0064,215276.94,229781.53
20170822,518681.36,126.33,1.73,1.0,218681.36,399.28,-135.89,300262.22,31277.64,137.06,-2.1,0.0002,-0.0002,218555.03,229781.53
20170823,518955.12,273.76,1.73,1.0,218955.12,122.22,333.36,299940.4,48203.08,181.82,-2.04,0.0005,-0.0005,218681.36,229781.53
20170824,519742.61,787.49,1.73,1.0,219742.61,2292.52,-1315.25,302102.74,56534.14,189.78,-1.89,0.0015,-0.0015,218955.12,229781.53
20170825,519565.72,-176.89,1.73,1.0,219565.72,-109.88,129.43,299693.68,50954.92,196.44,-1.93,-0.0003,0.0003,219742.61,229781.53
20170828,521889.86,2324.14,1.74,1.0,221889.86,2156.21,345.65,301978.49,59213.9,177.72,-1.49,0.0045,-0.0045,219565.72,229781.53
20170829,521264.66,-625.19,1.74,1.0,221264.66,1089.7,-1465.05,300839.86,65423.63,249.84,-1.61,-0.0012,0.0012,221889.86,229781.53
20170830,518994.14,-2270.52,1.73,1.0,218994.14,-1934.43,-116.01,297845.49,62251.11,220.08,-2.04,-0.0044,0.0043,221264.66,229781.53
20170831,521271.15,2277.0,1.74,1.0,221271.15,2124.88,325.27,301951.73,38396.47,173.15,-1.61,0.0044,-0.0044,218994.14,229781.53
20170901,521950.77,679.63,1.74,1.0,221950.77,561.51,278.49,300401.13,56829.54,160.38,-1.48,0.0013,-0.0013,221271.15,229781.53
20170904,522952.84,1002.06,1.74,1.0,222952.84,1316.62,-133.14,301135.2,50519.16,181.42,-1.29,0.0019,-0.0019,221950.77,229781.53
20170905,523982.98,1030.14,1.75,1.0,223982.98,1375.24,-174.67,301204.82,44649.31,170.42,-1.09,0.002,-0.002,222952.84,229781.53
20170906,524463.8,480.82,1.75,1.0,224463.8,600.14,21.03,300459.79,44981.48,140.35,-1.0,0.0009,-0.0009,223982.98,229781.53
20170907,524830.74,366.94,1.75,1.0,224830.74,541.55,-79.55,300446.48,46394.57,95.07,-0.93,0.0007,-0.0007,224463.8,229781.53
20170908,525820.43,989.7,1.75,1.0,225820.43,419.62,741.0,300248.69,86479.61,170.93,-0.75,0.0019,-0.0019,224830.74,229781.53
20170911,529128.56,3308.13,1.76,1.01,229128.56,3285.54,328.19,302979.95,79387.37,305.59,-0.12,0.0063,-0.0063,225820.43,229781.53
20170912,529980.76,852.19,1.77,1.0,229980.76,2171.32,-1115.61,301967.8,65759.08,203.52,0.04,0.0016,-0.0016,229128.56,229781.53
20170913,530284.98,304.23,1.77,1.0,230284.98,48.13,477.74,299826.49,68938.06,221.64,0.06,0.0006,-0.0006,229980.76,229980.76
20170914,532520.97,2235.99,1.78,1.0,232520.97,3111.98,-650.85,302886.84,80934.45,225.14,0.42,0.0042,-0.0042,230284.98,230284.98
20170915,531120.86,-1400.11,1.77,1.0,231120.86,-71.69,-1034.07,299633.95,85320.76,294.36,-0.26,-0.0026,0.0026,232520.97,232520.97
20170918,528736.68,-2384.18,1.76,1.0,228736.68,-1071.27,-972.02,298587.85,90177.76,340.88,-0.71,-0.0045,0.0045,231120.86,232520.97
20170919,529896.19,1159.51,1.77,1.0,229896.19,619.66,816.47,300343.04,76163.31,276.62,-0.49,0.0022,-0.0022,228736.68,232520.97
20170920,530774.52,878.33,1.77,1.0,230774.52,663.71,389.64,300488.69,63808.54,175.02,-0.33,0.0017,-0.0017,229896.19,232520.97
20170921,530691.45,-83.07,1.77,1.0,230691.45,1079.25,-997.72,300914.65,75226.74,164.6,-0.34,-0.0002,0.0002,230774.52,232520.97
20170922,530725.47,34.02,1.77,1.0,230725.47,645.87,-358.35,300392.36,60686.88,253.51,-0.34,0.0001,-0.0001,230691.45,232520.97
20170925,530881.94,156.48,1.77,1.0,230881.94,852.85,-442.03,300598.51,52710.1,254.34,-0.31,0.0003,-0.0003,230725.47,232520.97
20170926,529758.31,-1123.64,1.77,1.0,229758.31,165.35,-1100.98,299977.34,49913.15,188.01,-0.52,-0.0021,0.0021,230881.94,232520.97
20170927,529816.53,58.23,1.77,1.0,229816.53,267.34,-20.23,300078.45,47830.15,188.89,-0.51,0.0001,-0.0001,229758.31,232520.97
20170928,529874.55,58.02,1.77,1.0,229874.55,712.65,-500.31,300558.32,44431.63,154.33,-0.5,0.0001,-0.0001,229816.53,232520.97
20170929,529278.33,-596.22,1.76,1.0,229278.33,276.17,-711.4,300115.17,54148.39,161.0,-0.61,-0.0011,0.0011,229874.55,232520.97
20171009,528387.03,-891.29,1.76,1.0,228387.03,-132.23,-583.18,299691.89,52004.34,175.88,-0.78,-0.0017,0.0017,229278.33,232520.97
20171010,529550.28,1163.25,1.77,1.0,229550.28,616.87,728.73,300434.52,64955.43,182.35,-0.56,0.0022,-0.0022,228387.03,232520.97
20171011,527820.0,-1730.29,1.76,1.0,227820.0,-357.27,-1157.41,299427.12,54873.52,215.61,-0.88,-0.0033,0.0033,229550.28,232520.97
20171012,525948.23,-1871.76,1.75,1.0,225948.23,-1458.78,-219.84,298348.08,40363.71,193.14,-1.23,-0.0035,0.0035,227820.0,232520.97
20171013,526368.16,419.93,1.75,1.0,226368.16,-45.94,587.95,299831.98,41244.99,122.08,-1.16,0.0008,-0.0008,225948.23,232520.97
20171016,525486.96,-881.19,1.75,1.0,225486.96,-174.09,-528.06,299646.87,47835.72,179.04,-1.32,-0.0017,0.0017,226368.16,232520.97
20171017,525460.62,-26.34,1.75,1.0,225460.62,-184.13,348.62,299625.04,59736.63,190.83,-1.33,-0.0001,0.0001,225486.96,232520.97
20171018,526215.72,755.1,1.75,1.0,226215.72,1874.33,-840.44,301595.54,55998.58,278.79,-1.18,0.0014,-0.0014,225460.62,232520.97
20171019,525710.0,-505.72,1.75,1.0,225710.0,-464.67,174.18,299320.1,50276.24,215.23,-1.28,-0.001,0.001,226215.72,232520.97
20171020,525698.45,-11.55,1.75,1.0,225698.45,775.44,-601.95,300590.4,54359.58,185.04,-1.28,-0.0,0.0,225710.0,232520.97
20171023,525761.42,62.96,1.75,1.0,225761.42,466.84,-143.16,300206.12,63245.9,260.72,-1.27,0.0001,-0.0001,225698.45,232520.97
20171024,525635.89,-125.52,1.75,1.0,225635.89,29.22,37.13,299837.35,59864.42,191.87,-1.29,-0.0002,0.0002,225761.42,232520.97
20171025,525728.74,92.84,1.75,1.0,225728.74,4.66,306.7,299786.14,47794.86,218.52,-1.28,0.0002,-0.0002,225635.89,232520.97
20171026,526424.96,696.22,1.75,1.0,226424.96,999.67,-150.63,300846.85,34530.95,152.82,-1.14,0.0013,-0.0013,225728.74,232520.97
20171027,526010.63,-414.33,1.75,1.0,226010.63,-113.72,-159.95,299745.62,37844.87,140.66,-1.22,-0.0008,0.0008,226424.96,232520.97
20171030,523996.49,-2014.14,1.75,1.0,223996.49,-1079.0,-768.5,298754.37,40393.56,166.63,-1.6,-0.0038,0.0038,226010.63,232520.97
20171031,523344.79,-651.7,1.74,1.0,223344.79,-758.1,293.22,299055.08,42845.21,186.82,-1.72,-0.0012,0.0012,223996.49,232520.97
20171101,524974.15,1629.36,1.75,1.0,224974.15,1742.02,21.82,301607.54,33613.77,134.48,-1.42,0.0031,-0.0031,223344.79,232520.97
20171102,523726.68,-1247.47,1.75,1.0,223726.68,110.33,-1111.15,299863.68,78047.74,246.65,-1.65,-0.0024,0.0024,224974.15,232520.97
20171103,522618.36,-1108.32,1.74,1.0,222618.36,-461.24,-358.16,299249.84,62086.05,288.92,-1.86,-0.0021,0.0021,223726.68,232520.97
20171106,523682.4,1064.04,1.75,1.0,223682.4,1389.31,-124.53,301188.57,34692.11,200.74,-1.66,0.002,-0.002,222618.36,232520.97
20171107,523267.55,-414.85,1.74,1.0,223267.55,-604.96,325.84,299259.31,47453.69,135.73,-1.74,-0.0008,0.0008,223682.4,232520.97
20171108,523879.84,612.29,1.75,1.0,223879.84,1414.26,-610.36,301222.65,75027.82,191.61,-1.62,0.0012,-0.0012,223267.55,232520.97
20171109,524949.69,1069.85,1.75,1.0,224949.69,1228.53,81.12,300988.74,80233.36,239.79,-1.42,0.002,-0.002,223879.84,232520.97
20171110,525263.29,313.6,1.75,1.0,225263.29,768.86,-238.83,300552.43,76156.61,216.43,-1.36,0.0006,-0.0006,224949.69,232520.97
20171113,526771.06,1507.77,1.76,1.0,226771.06,1736.53,15.36,301492.4,72703.63,244.13,-1.08,0.0029,-0.0029,225263.29,232520.97
20171114,526112.82,-658.24,1.75,1.0,226112.82,921.27,-1308.02,300649.78,77224.32,271.49,-1.2,-0.0012,0.0012,226771.06,232520.97
20171115,523132.91,-2979.91,1.74,0.99,223132.91,-2114.33,-574.27,297594.36,78502.02,291.31,-1.76,-0.0057,0.0056,226112.82,232520.97
20171116,521257.47,-1875.44,1.74,1.0,221257.47,298.3,-1820.86,299945.42,62408.86,352.88,-2.12,-0.0036,0.0036,223132.91,232520.97
20171117,518305.39,-2952.08,1.73,0.99,218305.39,-2774.89,77.13,296970.79,27800.62,254.32,-2.67,-0.0057,0.0056,221257.47,232520.97
20171120,520288.3,1982.91,1.73,1.0,220288.3,1703.95,481.23,301501.68,47895.86,202.27,-2.3,0.0038,-0.0038,218305.39,232520.97
20171121,520608.0,319.7,1.74,1.0,220608.0,137.52,436.39,299883.32,88876.26,254.2,-2.24,0.0006,-0.0006,220288.3,232520.97
20171122,522691.37,2083.37,1.74,1.0,222691.37,1881.46,473.72,301609.64,56773.92,271.82,-1.85,0.004,-0.004,220608.0,232520.97
20171123,523228.89,537.52,1.74,1.0,223228.89,1355.94,-630.39,301167.91,46925.45,188.03,-1.74,0.001,-0.001,222691.37,232520.97
20171124,522378.75,-850.14,1.74,1.0,222378.75,104.17,-739.44,299889.31,55583.32,214.86,-1.9,-0.0016,0.0016,223228.89,232520.97
20171127,521418.42,-960.33,1.74,1.0,221418.42,31.82,-757.33,299796.99,49561.28,234.83,-2.08,-0.0018,0.0018,222378.75,232520.97
20171128,521370.54,-47.88,1.74,1.0,221370.54,-216.35,381.57,299570.56,54996.74,213.09,-2.09,-0.0001,0.0001,221418.42,232520.97
20171129,521836.27,465.73,1.74,1.0,221836.27,526.07,107.9,300357.82,44861.36,168.25,-2.01,0.0009,-0.0009,221370.54,232520.97
20171130,522386.02,549.75,1.74,1.0,222386.02,779.36,-84.62,300634.37,41881.93,144.99,-1.9,0.0011,-0.0011,221836.27,232520.97
20171201,521692.21,-693.81,1.74,1.0,221692.21,-233.08,-316.3,299622.5,45671.83,144.42,-2.03,-0.0013,0.0013,222386.02,232520.97
20171204,519660.35,-2031.86,1.73,1.0,219660.35,-1872.34,34.53,297933.61,41515.18,194.05,-2.42,-0.0039,0.0039,221692.21,232520.97
20171205,518647.16,-1013.19,1.73,1.0,218647.16,-532.03,-312.86,299299.67,29741.07,168.3,-2.61,-0.0019,0.0019,219660.35,232520.97
20171206,518715.23,68.07,1.73,1.0,218715.23,-363.22,553.98,299514.09,32668.51,122.69,-2.59,0.0001,-0.0001,218647.16,232520.97
20171207,519885.67,1170.45,1.73,1.0,219885.67,769.91,494.07,300676.38,25766.21,93.53,-2.37,0.0023,-0.0023,218715.23,232520.97
20171208,521578.16,1692.49,1.74,1.0,221578.16,1496.85,354.43,301338.06,33478.81,158.79,-2.05,0.0033,-0.0033,219885.67,232520.97
20171211,522148.77,570.61,1.74,1.0,222148.77,963.14,-271.26,300841.87,58970.32,121.27,-1.95,0.0011,-0.0011,221578.16,232520.97
20171212,520383.61,-1765.16,1.73,1.0,220383.61,-1276.42,-328.5,298563.33,31058.63,160.25,-2.28,-0.0034,0.0034,222148.77,232520.97
20171213,520454.98,71.37,1.73,1.0,220454.98,104.94,74.49,299996.88,44703.26,108.06,-2.27,0.0001,-0.0001,220383.61,232520.97
20171214,521807.91,1352.93,1.74,1.0,221807.91,849.09,645.92,300707.01,57740.09,142.08,-2.01,0.0026,-0.0026,220454.98,232520.97
20171215,520778.72,-1029.19,1.74,1.0,220778.72,-94.15,-769.74,299740.55,74282.27,165.3,-2.21,-0.002,0.002,221807.91,232520.97
20171218,518002.3,-2776.42,1.73,0.99,218002.3,-2031.88,-507.75,297731.34,83009.6,236.78,-2.73,-0.0053,0.0053,220778.72,232520.97
20171219,517195.54,-806.76,1.72,1.0,217195.54,-863.07,234.31,298958.93,70192.32,178.0,-2.88,-0.0016,0.0016,218002.3,232520.97
20171220,516779.63,-415.9,1.72,1.0,216779.63,-144.26,-74.45,299658.54,44515.73,197.2,-2.96,-0.0008,0.0008,217195.54,232520.97
20171221,516682.93,-96.7,1.72,1.0,216682.93,-65.12,66.95,299836.34,26560.66,98.54,-2.97,-0.0002,0.0002,216779.63,232520.97
20171222,515982.14,-700.79,1.72,1.0,215982.14,-174.51,-394.02,299693.23,69194.89,132.26,-3.11,-0.0014,0.0014,216682.93,232520.97
20171225,514494.61,-1487.52,1.71,1.0,214494.61,-1380.23,130.83,298381.64,39047.86,238.13,-3.39,-0.0029,0.0029,215982.14,232520.97
20171226,515258.47,763.85,1.72,1.0,215258.47,553.4,341.33,300422.52,38711.69,130.88,-3.24,0.0015,-0.0015,214494.61,232520.97
20171227,515758.86,500.39,1.72,1.0,215758.86,697.52,-52.28,300552.67,67587.89,144.85,-3.15,0.001,-0.001,215258.47,232520.97
20171228,516267.57,508.71,1.72,1.0,216267.57,789.23,-93.85,300602.57,58466.23,186.66,-3.05,0.001,-0.001,215758.86,232520.97
20171229,515387.8,-879.78,1.72,1.0,215387.8,-264.55,-409.46,299529.69,93035.3,205.76,-3.22,-0.0017,0.0017,216267.57,232520.97
20180102,514384.34,-1003.46,1.71,1.0,214384.34,-1037.55,222.28,298774.26,75765.33,188.19,-3.41,-0.0019,0.0019,215387.8,232520.97
20180103,513935.07,-449.26,1.71,1.0,213935.07,-284.19,-21.01,299571.75,74235.43,144.06,-3.49,-0.0009,0.0009,214384.34,232520.97
20180104,514920.95,985.87,1.72,1.0,214920.95,811.48,321.19,300664.69,47780.98,146.79,-3.31,0.0019,-0.0019,213935.07,232520.97
20180105,514996.62,75.67,1.72,1.0,214996.62,228.52,-99.67,300175.33,30019.67,53.19,-3.29,0.0001,-0.0001,214920.95,232520.97
