mktime,interests,profit,value,daily_value,all_profit,close_profit,prosition_profit,settle_available_cash,position_cost,fee,retrace,value_chg,log_chg,last_profit,max_profit
20170710,690847.64,-1413.63,1.73,1.0,290847.64,-324.71,-784.84,399371.2,85148.57,304.09,-1.89,-0.002,-0.002,292261.28,304130.64
20170711,686765.31,-4082.33,1.72,0.99,286765.31,-3169.87,-623.24,396540.91,41553.26,289.22,-2.47,-0.0059,-0.0059,290847.64,304130.64
20170712,686742.33,-22.98,1.72,1.0,286742.33,160.11,32.33,399944.69,25259.28,215.42,-2.47,-0.0,-0.0,286765.31,304130.64
20170713,686783.59,41.26,1.72,1.0,286783.59,602.95,-418.76,400460.02,38646.96,142.93,-2.46,0.0001,0.0001,286742.33,304130.64
20170714,686416.5,-367.09,1.72,1.0,286416.5,-97.99,-116.99,399749.91,44645.13,152.1,-2.52,-0.0005,-0.0005,286783.59,304130.64
20170717,685530.39,-886.12,1.71,1.0,285530.39,-786.3,121.95,398991.93,43716.29,221.77,-2.64,-0.0013,-0.0013,286416.5,304130.64
20170718,685883.36,352.97,1.71,1.0,285883.36,412.13,115.43,400237.54,27612.47,174.59,-2.59,0.0005,0.0005,285530.39,304130.64
20170719,685695.54,-187.82,1.71,1.0,285695.54,-177.93,113.53,399698.65,33410.89,123.42,-2.62,-0.0003,-0.0003,285883.36,304130.64
20170720,686216.02,520.48,1.72,1.0,286216.02,780.35,-143.11,400663.59,37361.5,116.76,-2.54,0.0008,0.0008,285695.54,304130.64
20170721,685816.77,-399.25,1.71,1.0,285816.77,-131.93,-119.31,399720.06,55073.51,148.01,-2.6,-0.0006,-0.0006,286216.02,304130.64
20170724,685971.51,154.74,1.71,1.0,285971.51,477.92,-97.16,400251.91,38335.55,226.01,-2.58,0.0002,0.0002,285816.77,304130.64
20170725,685634.73,-336.79,1.71,1.0,285634.73,-103.41,-74.41,399737.62,40372.9,158.97,-2.63,-0.0005,-0.0005,285971.51,304130.64
20170726,685822.62,187.89,1.71,1.0,285822.62,203.9,121.95,400065.94,52754.54,137.96,-2.6,0.0003,0.0003,285634.73,304130.64
20170727,685903.37,80.76,1.71,1.0,285903.37,120.67,147.94,399932.81,47980.48,187.86,-2.59,0.0001,0.0001,285822.62,304130.64
20170728,686179.97,276.6,1.72,1.0,286179.97,512.25,-113.24,400389.83,36412.66,122.42,-2.55,0.0004,0.0004,285903.37,304130.64
20170731,686309.43,129.45,1.72,1.0,286309.43,196.22,84.79,400044.67,46534.55,151.55,-2.53,0.0002,0.0002,286179.97,304130.64
20170801,686778.46,469.03,1.72,1.0,286778.46,764.99,-150.65,400619.68,48935.51,145.31,-2.46,0.0007,0.0007,286309.43,304130.64
20170802,686646.7,-131.76,1.72,1.0,286646.7,3.52,60.22,399808.02,54298.93,195.5,-2.48,-0.0002,-0.0002,286778.46,304130.64
20170803,687134.17,487.48,1.72,1.0,287134.17,880.73,-179.86,400667.33,57800.58,213.4,-2.41,0.0007,0.0007,286646.7,304130.64
20170804,686171.9,-962.27,1.72,1.0,286171.9,192.28,-904.48,399942.21,60593.44,250.07,-2.55,-0.0014,-0.0014,287134.17,304130.64
20170807,685614.53,-557.37,1.71,1.0,285614.53,-159.6,-122.03,399564.66,61580.5,275.74,-2.63,-0.0008,-0.0008,286171.9,304130.64
20170808,687502.31,1887.78,1.72,1.0,287502.31,2095.63,38.74,401849.05,45193.01,246.58,-2.36,0.0028,0.0027,285614.53,304130.64
20170809,687123.61,-378.7,1.72,1.0,287123.61,-263.17,65.81,399555.49,58440.03,181.34,-2.42,-0.0006,-0.0006,287502.31,304130.64
20170810,686573.16,-550.45,1.72,1.0,286573.16,-244.11,-102.59,399552.14,54951.17,203.75,-2.49,-0.0008,-0.0008,287123.61,304130.64
20170811,686564.77,-8.39,1.72,1.0,286564.77,509.02,-242.47,400234.08,39677.8,274.94,-2.49,-0.0,-0.0,286573.16,304130.64
20170814,687072.82,508.06,1.72,1.0,287072.82,165.97,519.86,399988.19,36860.4,177.78,-2.42,0.0007,0.0007,286564.77,304130.64
20170815,687842.79,769.97,1.72,1.0,287842.79,892.14,-12.88,400782.84,48660.92,109.3,-2.31,0.0011,0.0011,287072.82,304130.64
20170816,687798.07,-44.72,1.72,1.0,287798.07,12.91,96.04,399859.24,28559.46,153.67,-2.32,-0.0001,-0.0001,287842.79,304130.64
20170817,687685.33,-112.74,1.72,1.0,287685.33,499.39,-476.26,400363.52,55970.09,135.87,-2.34,-0.0002,-0.0002,287798.07,304130.64
20170818,688087.12,401.8,1.72,1.0,288087.12,627.95,-18.51,400420.3,51505.05,207.65,-2.28,0.0006,0.0006,287685.33,304130.64
20170821,690095.21,2008.09,1.73,1.0,290095.21,1998.6,218.22,401789.86,58178.24,208.74,-1.99,0.0029,0.0029,288087.12,304130.64
20170822,690774.04,678.83,1.73,1.0,290774.04,1418.77,-568.67,401247.5,51660.94,171.27,-1.9,0.001,0.001,290095.21,304130.64
20170823,689971.08,-802.97,1.72,1.0,289971.08,-377.88,-215.24,399412.27,79404.1,209.85,-2.01,-0.0012,-0.0012,290774.04,304130.64
20170824,691862.22,1891.15,1.73,1.0,291862.22,2956.65,-805.83,402696.97,59046.43,259.68,-1.74,0.0027,0.0027,289971.08,304130.64
20170825,691619.68,-242.54,1.73,1.0,291619.68,416.64,-442.27,400199.73,91634.12,216.91,-1.78,-0.0004,-0.0004,291862.22,304130.64
20170828,692731.06,1111.38,1.73,1.0,292731.06,3379.16,-1982.24,403093.62,104253.18,285.54,-1.62,0.0016,0.0016,291619.68,304130.64
20170829,688283.83,-4447.23,1.72,0.99,288283.83,-3124.83,-986.04,396538.81,104661.8,336.36,-2.25,-0.0064,-0.0064,292731.06,304130.64
20170830,689357.07,1073.24,1.72,1.0,289357.07,976.91,481.37,400591.87,140656.14,385.04,-2.1,0.0016,0.0016,288283.83,304130.64
20170831,695040.49,5683.41,1.74,1.01,295040.49,5614.92,486.1,405197.31,84001.65,417.61,-1.29,0.0082,0.0082,289357.07,304130.64
20170901,697383.44,2342.96,1.74,1.0,297383.44,1942.39,675.93,401667.03,120591.3,275.36,-0.96,0.0034,0.0034,295040.49,304130.64
20170904,699720.82,2337.37,1.75,1.0,299720.82,2260.14,398.24,401939.14,101258.5,321.0,-0.63,0.0034,0.0033,297383.44,304130.64
20170905,701295.56,1574.74,1.75,1.0,301295.56,1595.26,334.91,401239.84,98017.02,355.42,-0.4,0.0023,0.0022,299720.82,304130.64
20170906,706110.16,4814.6,1.77,1.01,306110.16,3933.52,1208.09,403606.51,70566.66,327.01,0.28,0.0069,0.0068,301295.56,304130.64
20170907,705659.18,-450.98,1.76,1.0,305659.18,982.05,-1291.97,400840.99,98206.09,141.06,-0.06,-0.0006,-0.0006,306110.16,306110.16
20170908,704730.82,-928.36,1.76,1.0,304730.82,-899.85,286.8,398784.85,81532.68,315.3,-0.2,-0.0013,-0.0013,305659.18,306110.16
20170911,706893.26,2162.44,1.77,1.0,306893.26,2332.56,114.95,402047.49,75479.17,285.07,0.11,0.0031,0.0031,304730.82,306110.16
20170912,707270.92,377.66,1.77,1.0,307270.92,1656.07,-1048.49,401426.15,61114.26,229.92,0.05,0.0005,0.0005,306893.26,306893.26
20170913,707461.86,190.94,1.77,1.0,307461.86,-80.5,528.25,399662.7,83648.5,256.8,0.03,0.0003,0.0003,307270.92,307270.92
20170914,710054.82,2592.96,1.78,1.0,310054.82,3516.79,-613.76,403206.72,79168.29,310.07,0.37,0.0037,0.0037,307461.86,307461.86
20170915,710083.59,28.77,1.78,1.0,310083.59,968.02,-635.53,400664.3,77382.95,303.72,0.0,0.0,0.0,310054.82,310054.82
20170918,709324.5,-759.09,1.77,1.0,309324.5,-91.84,-331.31,399572.21,107796.95,335.95,-0.11,-0.0011,-0.0011,310083.59,310083.59
20170919,711551.58,2227.08,1.78,1.0,311551.58,1949.28,651.36,401575.71,105408.35,373.57,0.21,0.0031,0.0031,309324.5,310083.59
20170920,713199.46,1647.89,1.78,1.0,313199.46,1214.65,651.82,400996.07,94907.97,218.58,0.23,0.0023,0.0023,311551.58,311551.58
20170921,711435.85,-1763.61,1.78,1.0,311435.85,-514.7,-961.67,399198.06,98367.46,287.24,-0.25,-0.0025,-0.0025,313199.46,313199.46
20170922,713138.78,1702.93,1.78,1.0,313138.78,2095.04,-63.31,401766.24,56530.14,328.8,-0.01,0.0024,0.0024,311435.85,313199.46
20170925,714073.26,934.49,1.79,1.0,314073.26,1874.02,-634.18,401568.67,68177.19,305.35,0.12,0.0013,0.0013,313138.78,313199.46
20170926,715832.8,1759.54,1.79,1.0,315832.8,2584.08,-536.44,402295.98,56629.69,288.1,0.25,0.0025,0.0025,314073.26,314073.26
20170927,716914.49,1081.68,1.79,1.0,316914.49,1398.51,-21.29,401102.97,74172.03,295.54,0.15,0.0015,0.0015,315832.8,315832.8
20170928,718636.04,1721.56,1.8,1.0,318636.04,2501.89,-543.43,402264.99,50528.3,236.9,0.24,0.0024,0.0024,316914.49,316914.49
20170929,717189.82,-1446.22,1.79,1.0,317189.82,-238.85,-1001.38,399555.16,81952.99,205.99,-0.2,-0.002,-0.002,318636.04,318636.04
20171009,716829.09,-360.73,1.79,1.0,316829.09,-47.52,-24.73,399664.0,70019.51,288.48,-0.25,-0.0005,-0.0005,317189.82,318636.04
20171010,719041.9,2212.81,1.8,1.0,319041.9,2039.75,417.94,401794.87,57185.3,244.88,0.06,0.0031,0.0031,316829.09,318636.04
20171011,717613.63,-1428.27,1.79,1.0,317613.63,-87.25,-1089.43,399661.16,46927.37,251.59,-0.2,-0.002,-0.002,319041.9,319041.9
20171012,717301.56,-312.06,1.79,1.0,317301.56,56.22,-125.67,399813.6,62622.1,242.62,-0.24,-0.0004,-0.0004,317613.63,319041.9
20171013,718125.82,824.26,1.8,1.0,318125.82,1264.06,-212.91,401037.17,43539.31,226.89,-0.13,0.0011,0.0011,317301.56,319041.9
20171016,716786.69,-1339.13,1.79,1.0,316786.69,-560.11,-578.36,399239.22,38102.07,200.67,-0.31,-0.0019,-0.0019,318125.82,319041.9
20171017,715768.19,-1018.5,1.79,1.0,315768.19,-605.16,-238.35,399219.84,54147.75,175.0,-0.46,-0.0014,-0.0014,316786.69,319041.9
20171018,716010.38,242.19,1.79,1.0,316010.38,881.27,-408.9,400651.09,43323.45,230.18,-0.42,0.0003,0.0003,315768.19,319041.9
20171019,716045.88,35.49,1.79,1.0,316045.88,110.94,138.25,399897.24,46396.7,213.7,-0.42,0.0,0.0,316010.38,319041.9
20171020,717253.4,1207.52,1.79,1.0,317253.4,2257.9,-838.25,402045.77,51929.64,212.13,-0.25,0.0017,0.0017,316045.88,319041.9
20171023,717439.8,186.4,1.79,1.0,317439.8,542.84,-95.05,400281.45,61952.66,261.39,-0.22,0.0003,0.0003,317253.4,319041.9
20171024,717658.38,218.58,1.79,1.0,317658.38,811.6,-410.36,400628.94,70925.3,182.66,-0.19,0.0003,0.0003,317439.8,319041.9
20171025,717594.26,-64.12,1.79,1.0,317594.26,2.86,168.16,399767.72,36800.45,235.14,-0.2,-0.0001,-0.0001,317658.38,319041.9
20171026,717911.33,317.07,1.79,1.0,317911.33,813.55,-331.68,400648.75,66353.92,164.8,-0.16,0.0004,0.0004,317594.26,319041.9
20171027,718307.76,396.43,1.8,1.0,318307.76,772.28,-136.28,400532.71,46278.33,239.57,-0.1,0.0006,0.0006,317911.33,319041.9
20171030,717226.65,-1081.12,1.79,1.0,317226.65,-470.71,-389.69,399308.57,46040.18,220.72,-0.25,-0.0015,-0.0015,318307.76,319041.9
20171031,717574.93,348.29,1.79,1.0,317574.93,-20.89,574.57,399773.71,48684.68,205.4,-0.2,0.0005,0.0005,317226.65,319041.9
20171101,720183.44,2608.51,1.8,1.0,320183.44,2916.29,-77.35,402685.85,69103.51,230.44,0.16,0.0036,0.0036,317574.93,319041.9
20171102,720142.19,-41.25,1.8,1.0,320142.19,1041.94,-779.05,400737.8,69308.29,304.14,-0.01,-0.0001,-0.0001,320183.44,320183.44
20171103,720069.91,-72.29,1.8,1.0,320069.91,634.81,-368.9,400296.62,66701.87,338.19,-0.02,-0.0001,-0.0001,320142.19,320183.44
20171106,721888.32,1818.41,1.8,1.0,321888.32,1924.54,119.84,401698.58,40628.99,225.96,0.24,0.0025,0.0025,320069.91,320183.44
20171107,722823.0,934.68,1.81,1.0,322823.0,719.45,343.12,400591.56,31376.25,127.89,0.13,0.0013,0.0013,321888.32,321888.32
20171108,722587.37,-235.63,1.81,1.0,322587.37,612.2,-641.1,400405.46,93044.37,206.74,-0.03,-0.0003,-0.0003,322823.0,322823.0
20171109,725621.08,3033.71,1.81,1.0,325621.08,3476.78,-104.92,403138.62,89298.89,338.16,0.39,0.0042,0.0042,322587.37,322823.0
20171110,727548.41,1927.33,1.82,1.0,327548.41,2450.75,-180.59,402107.93,82721.8,342.82,0.27,0.0027,0.0027,325621.08,325621.08
20171113,729874.7,2326.29,1.82,1.0,329874.7,2090.71,539.4,401786.88,95399.19,303.83,0.32,0.0032,0.0032,327548.41,327548.41
20171114,730362.59,487.89,1.83,1.0,330362.59,1560.6,-735.69,401223.57,106458.3,337.03,0.07,0.0007,0.0007,329874.7,329874.7
20171115,727502.76,-2859.82,1.82,1.0,327502.76,-1548.59,-893.53,398033.7,105647.25,417.71,-0.39,-0.0039,-0.0039,330362.59,330362.59
20171116,727640.15,137.38,1.82,1.0,327640.15,1062.04,-568.38,400705.76,48915.58,356.28,-0.37,0.0002,0.0002,327502.76,330362.59
20171117,727176.51,-463.64,1.82,1.0,327176.51,-20.46,-203.45,399739.81,45528.64,239.73,-0.44,-0.0006,-0.0006,327640.15,330362.59
20171120,728339.17,1162.66,1.82,1.0,328339.17,1237.42,177.05,400985.61,69998.78,251.81,-0.28,0.0016,0.0016,327176.51,330362.59
20171121,728277.1,-62.07,1.82,1.0,328277.1,169.62,89.94,399847.99,84519.52,321.63,-0.29,-0.0001,-0.0001,328339.17,330362.59
20171122,730329.85,2052.75,1.83,1.0,330329.85,2255.93,28.22,402024.53,32928.22,231.4,-0.0,0.0028,0.0028,328277.1,330362.59
20171123,729195.23,-1134.63,1.82,1.0,329195.23,-761.45,-163.73,399029.1,54518.81,209.45,-0.16,-0.0016,-0.0016,330329.85,330362.59
20171124,728217.56,-977.66,1.82,1.0,328217.56,68.99,-774.71,399797.05,72318.66,271.94,-0.29,-0.0013,-0.0013,329195.23,330362.59
20171127,726679.92,-1537.64,1.82,1.0,326679.92,-562.32,-710.45,399172.8,57050.25,264.88,-0.5,-0.0021,-0.0021,328217.56,330362.59
20171128,726372.07,-307.85,1.82,1.0,326372.07,-492.7,396.85,399295.29,46998.03,212.01,-0.55,-0.0004,-0.0004,326679.92,330362.59
20171129,727710.41,1338.34,1.82,1.0,327710.41,1520.78,-16.15,401354.5,57304.73,166.28,-0.36,0.0018,0.0018,326372.07,330362.59
20171130,727553.05,-157.36,1.82,1.0,327553.05,-180.65,164.49,399678.15,66633.16,141.2,-0.38,-0.0002,-0.0002,327710.41,330362.59
20171201,728304.03,750.98,1.82,1.0,328304.03,1122.8,-127.76,400878.74,66652.18,244.06,-0.28,0.001,0.001,327553.05,330362.59
20171204,726905.44,-1398.59,1.82,1.0,326905.44,-666.56,-449.73,399051.14,49984.54,282.3,-0.47,-0.0019,-0.0019,328304.03,330362.59
20171205,725080.15,-1825.29,1.81,1.0,325080.15,-1356.41,-266.97,398441.68,33554.78,201.91,-0.72,-0.0025,-0.0025,326905.44,330362.59
20171206,725030.77,-49.38,1.81,1.0,325030.77,-212.71,300.6,399650.02,27081.36,137.27,-0.73,-0.0001,-0.0001,325080.15,330362.59
20171207,725776.71,745.94,1.81,1.0,325776.71,713.45,118.31,400627.63,27094.93,85.82,-0.63,0.001,0.001,325030.77,330362.59
20171208,726488.13,711.42,1.82,1.0,326488.13,760.36,117.28,400594.14,42965.4,166.22,-0.53,0.001,0.001,325776.71,330362.59
20171211,726787.78,299.65,1.82,1.0,326787.78,466.55,-33.09,400332.74,41296.23,133.81,-0.49,0.0004,0.0004,326488.13,330362.59
20171212,725874.01,-913.76,1.81,1.0,325874.01,-467.3,-320.7,399406.93,30390.78,125.77,-0.61,-0.0013,-0.0013,326787.78,330362.59
20171213,726116.2,242.19,1.82,1.0,326116.2,12.54,329.17,399913.01,42233.84,99.53,-0.58,0.0003,0.0003,325874.01,330362.59
20171214,726864.59,748.39,1.82,1.0,326864.59,535.34,350.67,400397.72,57608.21,137.62,-0.48,0.001,0.001,326116.2,330362.59
20171215,727411.23,546.64,1.82,1.0,327411.23,578.12,108.45,400438.2,57402.79,139.92,-0.4,0.0008,0.0008,326864.59,330362.59
20171218,725652.96,-1758.27,1.81,1.0,325652.96,-969.24,-556.03,398797.76,89914.24,233.0,-0.64,-0.0024,-0.0024,327411.23,330362.59
20171219,725429.03,-223.93,1.81,1.0,325429.03,-130.38,130.41,399645.66,48448.38,223.96,-0.68,-0.0003,-0.0003,325652.96,330362.59
20171220,724859.45,-569.57,1.81,1.0,324859.45,-140.36,-296.48,399726.91,54106.59,132.73,-0.75,-0.0008,-0.0008,325429.03,330362.59
20171221,724239.17,-620.28,1.81,1.0,324239.17,-572.73,71.25,399308.47,38188.98,118.8,-0.84,-0.0009,-0.0009,324859.45,330362.59
20171222,723931.38,-307.79,1.81,1.0,323931.38,288.52,-438.02,400130.23,70312.59,158.29,-0.88,-0.0004,-0.0004,324239.17,330362.59
20171225,724693.48,762.09,1.81,1.0,324693.48,854.56,154.16,400607.93,38586.05,246.63,-0.78,0.0011,0.0011,323931.38,330362.59
20171226,725521.76,828.28,1.81,1.0,325521.76,786.5,183.54,400644.74,46615.78,141.76,-0.66,0.0011,0.0011,324693.48,330362.59
20171227,726694.3,1172.55,1.82,1.0,326694.3,1584.04,-244.07,401416.61,63883.22,167.43,-0.5,0.0016,0.0016,325521.76,330362.59
20171228,727296.05,601.75,1.82,1.0,327296.05,669.81,129.33,400472.42,49111.4,197.39,-0.42,0.0008,0.0008,326694.3,330362.59
20171229,727464.6,168.55,1.82,1.0,327464.6,653.94,-238.86,400407.41,73286.91,246.53,-0.4,0.0002,0.0002,327296.05,330362.59
20180102,727302.52,-162.08,1.82,1.0,327302.52,-319.85,339.56,399498.36,64790.11,181.79,-0.42,-0.0002,-0.0002,327464.6,330362.59
20180103,727007.52,-295.0,1.82,1.0,327007.52,117.47,-267.39,399972.4,84112.27,145.07,-0.46,-0.0004,-0.0004,327302.52,330362.59
20180104,727559.24,551.72,1.82,1.0,327559.24,683.18,31.13,400520.59,41498.61,162.59,-0.38,0.0008,0.0008,327007.52,330362.59
20180105,727330.54,-228.7,1.82,1.0,327330.54,-45.55,-145.98,399917.28,29944.61,37.17,-0.42,-0.0003,-0.0003,327559.24,330362.59
