mktime,interests,profit,value,daily_value,all_profit,close_profit,prosition_profit,settle_available_cash,position_cost,fee,retrace,value_chg,log_chg,last_profit,max_profit
20170707,621502.92,850.31,1.55,1.0,221502.92,1424.92,-397.69,401248.01,52854.87,176.91,-2.0,0.0014,-0.0014,220652.61,234166.51
20170710,619181.17,-2321.76,1.55,1.0,219181.17,-1253.33,-858.22,398536.46,58639.97,210.21,-2.36,-0.0037,0.0037,221502.92,234166.51
20170711,616774.17,-2406.99,1.54,1.0,216774.17,-1609.6,-620.73,398213.73,46378.61,176.67,-2.74,-0.0039,0.0039,219181.17,234166.51
20170712,616750.62,-23.55,1.54,1.0,216750.62,104.2,92.91,399883.54,41232.02,220.66,-2.75,-0.0,0.0,216774.17,234166.51
20170713,617378.14,627.51,1.54,1.0,217378.14,1200.38,-397.35,401024.87,35981.55,175.51,-2.65,0.001,-0.001,216750.62,234166.51
20170714,616509.38,-868.76,1.54,1.0,216509.38,-267.5,-456.95,399588.19,47930.36,144.31,-2.78,-0.0014,0.0014,217378.14,234166.51
20170717,614387.39,-2121.99,1.54,1.0,214387.39,-1862.56,-39.4,397917.41,50544.91,220.03,-3.12,-0.0034,0.0034,216509.38,234166.51
20170718,614733.34,345.95,1.54,1.0,214733.34,179.96,371.21,399974.74,45555.68,205.22,-3.06,0.0006,-0.0006,214387.39,234166.51
20170719,614778.19,44.86,1.54,1.0,214778.19,-530.22,698.97,399345.89,51703.68,123.89,-3.06,0.0001,-0.0001,214733.34,234166.51
20170720,614440.27,-337.93,1.54,1.0,214440.27,517.81,-694.32,400356.39,45874.7,161.42,-3.11,-0.0005,0.0005,214778.19,234166.51
20170721,612804.34,-1635.92,1.53,1.0,212804.34,-965.54,-461.57,398825.65,41798.47,208.81,-3.37,-0.0027,0.0027,214440.27,234166.51
20170724,612787.47,-16.88,1.53,1.0,212787.47,-146.44,359.81,399623.31,42354.78,230.25,-3.37,-0.0,0.0,212804.34,234166.51
20170725,614201.29,1413.82,1.54,1.0,214201.29,1308.9,257.5,401156.33,44426.59,152.57,-3.15,0.0023,-0.0023,212787.47,234166.51
20170726,615030.84,829.55,1.54,1.0,215030.84,575.7,376.93,400452.62,53259.38,123.08,-3.02,0.0014,-0.0014,214201.29,234166.51
20170727,616826.35,1795.51,1.54,1.0,216826.35,1462.82,516.12,401279.39,52144.62,183.43,-2.73,0.0029,-0.0029,215030.84,234166.51
20170728,617054.48,228.13,1.54,1.0,217054.48,871.3,-505.17,400733.3,48741.93,138.0,-2.7,0.0004,-0.0004,216826.35,234166.51
20170731,617024.47,-30.01,1.54,1.0,217024.47,-346.49,471.99,399497.99,51567.98,155.52,-2.7,-0.0,0.0,217054.48,234166.51
20170801,617843.33,818.86,1.54,1.0,217843.33,1005.43,-21.91,400840.77,54789.46,164.66,-2.57,0.0013,-0.0013,217024.47,234166.51
20170802,618806.21,962.89,1.55,1.0,218806.21,1316.33,-182.42,401145.3,51262.78,171.03,-2.42,0.0016,-0.0016,217843.33,234166.51
20170803,618730.76,-75.46,1.55,1.0,218730.76,625.26,-520.73,400445.27,55328.25,179.99,-2.43,-0.0001,0.0001,218806.21,234166.51
20170804,617753.14,-977.62,1.54,1.0,217753.14,-73.94,-692.17,399714.56,64303.0,211.5,-2.59,-0.0016,0.0016,218730.76,234166.51
20170807,616677.98,-1075.16,1.54,1.0,216677.98,-525.82,-310.82,399235.66,54039.25,238.52,-2.76,-0.0017,0.0017,217753.14,234166.51
20170808,617549.77,871.79,1.54,1.0,217549.77,1015.48,75.43,400796.36,43676.2,219.12,-2.62,0.0014,-0.0014,216677.98,234166.51
20170809,617277.13,-272.64,1.54,1.0,217277.13,283.61,-389.09,400116.45,61242.66,167.16,-2.66,-0.0004,0.0004,217549.77,234166.51
20170810,616997.79,-279.34,1.54,1.0,216997.79,255.26,-324.33,400044.99,57351.12,210.27,-2.71,-0.0005,0.0005,217277.13,234166.51
20170811,617043.0,45.22,1.54,1.0,217043.0,349.0,-71.92,400117.14,43749.44,231.86,-2.7,0.0001,-0.0001,216997.79,234166.51
20170814,617707.85,664.84,1.54,1.0,217707.85,438.01,367.04,400297.8,37230.35,140.21,-2.6,0.0011,-0.0011,217043.0,234166.51
20170815,619516.84,1808.99,1.55,1.0,219516.84,1491.21,414.31,401394.68,34233.99,96.53,-2.31,0.0029,-0.0029,217707.85,234166.51
20170816,620205.55,688.72,1.55,1.0,220205.55,893.55,-73.35,400762.06,37797.12,131.49,-2.2,0.0011,-0.0011,219516.84,234166.51
20170817,621067.0,861.45,1.55,1.0,221067.0,1066.15,-51.06,400912.51,33238.86,153.64,-2.07,0.0014,-0.0014,220205.55,234166.51
20170818,621926.82,859.82,1.55,1.0,221926.82,864.82,157.22,400702.6,59397.23,162.22,-1.93,0.0014,-0.0014,221067.0,234166.51
20170821,625204.91,3278.09,1.56,1.01,225204.91,3156.87,312.43,402965.66,41065.33,191.21,-1.41,0.0053,-0.0053,221926.82,234166.51
20170822,625331.24,126.33,1.56,1.0,225331.24,399.28,-135.89,400262.22,31277.64,137.06,-1.39,0.0002,-0.0002,225204.91,234166.51
20170823,625605.0,273.76,1.56,1.0,225605.0,122.22,333.36,399940.4,48203.08,181.82,-1.35,0.0004,-0.0004,225331.24,234166.51
20170824,626392.49,787.49,1.57,1.0,226392.49,2292.52,-1315.25,402102.74,56534.14,189.78,-1.23,0.0013,-0.0013,225605.0,234166.51
20170825,626215.6,-176.89,1.57,1.0,226215.6,-109.88,129.43,399693.68,50954.92,196.44,-1.25,-0.0003,0.0003,226392.49,234166.51
20170828,628539.74,2324.14,1.57,1.0,228539.74,2156.21,345.65,401978.49,59213.9,177.72,-0.89,0.0037,-0.0037,226215.6,234166.51
20170829,627914.54,-625.19,1.57,1.0,227914.54,1089.7,-1465.05,400839.86,65423.63,249.84,-0.99,-0.001,0.001,228539.74,234166.51
20170830,625644.03,-2270.52,1.56,1.0,225644.03,-1934.43,-116.01,397845.49,62251.11,220.08,-1.34,-0.0036,0.0036,227914.54,234166.51
20170831,627921.03,2277.0,1.57,1.0,227921.03,2124.88,325.27,401951.73,38396.47,173.15,-0.98,0.0036,-0.0036,225644.03,234166.51
20170901,628618.54,697.51,1.57,1.0,228618.54,561.51,287.44,400410.08,50866.54,151.43,-0.87,0.0011,-0.0011,227921.03,234166.51
20170904,629304.89,686.35,1.57,1.0,229304.89,985.17,-133.14,400819.49,50519.16,165.68,-0.77,0.0011,-0.0011,228618.54,234166.51
20170905,630467.29,1162.39,1.58,1.0,230467.29,1375.24,-49.4,401211.8,39996.02,163.44,-0.58,0.0018,-0.0018,229304.89,234166.51
20170906,631303.1,835.81,1.58,1.0,231303.1,944.36,21.03,400814.78,44981.48,129.58,-0.45,0.0013,-0.0013,230467.29,234166.51
20170907,631670.03,366.94,1.58,1.0,231670.03,541.55,-79.55,400446.48,46394.57,95.07,-0.39,0.0006,-0.0006,231303.1,234166.51
20170908,632659.73,989.7,1.58,1.0,232659.73,419.62,741.0,400248.69,86479.61,170.93,-0.24,0.0016,-0.0016,231670.03,234166.51
20170911,635967.86,3308.13,1.59,1.01,235967.86,3285.54,328.19,402979.95,79387.37,305.59,0.28,0.0052,-0.0052,232659.73,234166.51
20170912,636820.05,852.19,1.59,1.0,236820.05,2171.32,-1115.61,401967.8,65759.08,203.52,0.13,0.0013,-0.0013,235967.86,235967.86
20170913,637136.25,316.2,1.59,1.0,237136.25,48.13,483.72,399832.48,64947.06,215.65,0.05,0.0005,-0.0005,236820.05,236820.05
20170914,638984.22,1847.97,1.6,1.0,238984.22,2712.98,-650.85,402498.81,80934.45,214.17,0.29,0.0029,-0.0029,237136.25,237136.25
20170915,637468.65,-1515.56,1.59,1.0,237468.65,-71.69,-1160.52,399644.95,79679.21,283.36,-0.24,-0.0024,0.0024,238984.22,238984.22
20170918,635006.38,-2462.27,1.59,1.0,235006.38,-1163.14,-966.02,398503.75,87220.76,333.11,-0.62,-0.0039,0.0039,237468.65,238984.22
20170919,636171.9,1165.51,1.59,1.0,236171.9,619.66,822.47,400343.04,73206.31,276.62,-0.44,0.0018,-0.0018,235006.38,238984.22
20170920,637056.22,884.33,1.59,1.0,237056.22,663.71,395.64,400488.69,60851.54,175.02,-0.3,0.0014,-0.0014,236171.9,238984.22
20170921,636979.15,-77.07,1.59,1.0,236979.15,1079.25,-991.72,400914.65,72269.74,164.6,-0.31,-0.0001,0.0001,237056.22,238984.22
20170922,637013.23,34.08,1.59,1.0,237013.23,645.87,-363.29,400397.36,56829.82,248.51,-0.31,0.0001,-0.0001,236979.15,238984.22
20170925,637372.8,359.57,1.59,1.0,237372.8,1041.27,-442.03,400801.6,52710.1,239.67,-0.25,0.0006,-0.0006,237013.23,238984.22
20170926,636425.58,-947.22,1.59,1.0,236425.58,165.35,-930.45,399983.23,45986.51,182.12,-0.4,-0.0015,0.0015,237372.8,238984.22
20170927,636857.34,431.76,1.59,1.0,236857.34,631.97,-20.23,400451.99,47830.15,179.98,-0.33,0.0007,-0.0007,236425.58,238984.22
20170928,637009.15,151.81,1.59,1.0,237009.15,712.65,-412.52,400564.32,42042.84,148.33,-0.31,0.0002,-0.0002,236857.34,238984.22
20170929,636613.13,-396.02,1.59,1.0,236613.13,468.18,-711.4,400315.38,54148.39,152.8,-0.37,-0.0006,0.0006,237009.15,238984.22
20171009,635721.84,-891.29,1.59,1.0,235721.84,-132.23,-583.18,399691.89,52004.34,175.88,-0.51,-0.0014,0.0014,236613.13,238984.22
20171010,636885.09,1163.25,1.59,1.0,236885.09,616.87,728.73,400434.52,64955.43,182.35,-0.33,0.0018,-0.0018,235721.84,238984.22
20171011,635154.8,-1730.29,1.59,1.0,235154.8,-357.27,-1157.41,399427.12,54873.52,215.61,-0.6,-0.0027,0.0027,236885.09,238984.22
20171012,633283.03,-1871.76,1.58,1.0,233283.03,-1458.78,-219.84,398348.08,40363.71,193.14,-0.89,-0.0029,0.0029,235154.8,238984.22
20171013,633702.96,419.93,1.58,1.0,233702.96,-45.94,587.95,399831.98,41244.99,122.08,-0.83,0.0007,-0.0007,233283.03,238984.22
20171016,632831.77,-871.19,1.58,1.0,232831.77,-174.09,-523.06,399651.87,46846.72,174.04,-0.96,-0.0014,0.0014,233702.96,238984.22
20171017,632822.17,-9.6,1.58,1.0,232822.17,-179.36,348.62,399641.78,59736.63,178.86,-0.96,-0.0,0.0,232831.77,238984.22
20171018,633608.95,786.79,1.58,1.0,233608.95,1874.33,-813.75,401600.54,55129.89,273.79,-0.84,0.0012,-0.0012,232822.17,238984.22
20171019,633050.0,-558.95,1.58,1.0,233050.0,-523.83,174.18,399266.87,50276.24,209.3,-0.93,-0.0009,0.0009,233608.95,238984.22
20171020,633038.45,-11.55,1.58,1.0,233038.45,775.44,-601.95,400590.4,54359.58,185.04,-0.93,-0.0,0.0,233050.0,238984.22
20171023,633101.42,62.96,1.58,1.0,233101.42,466.84,-143.16,400206.12,63245.9,260.72,-0.92,0.0001,-0.0001,233038.45,238984.22
20171024,632930.92,-170.49,1.58,1.0,232930.92,29.22,-15.68,399845.18,54645.05,184.04,-0.95,-0.0003,0.0003,233101.42,238984.22
20171025,632869.25,-61.67,1.58,1.0,232869.25,-78.28,198.38,399739.95,40971.42,181.77,-0.96,-0.0001,0.0001,232930.92,238984.22
20171026,633303.78,434.53,1.58,1.0,233303.78,720.22,-150.63,400585.15,34530.95,135.07,-0.89,0.0007,-0.0007,232869.25,238984.22
20171027,632889.45,-414.33,1.58,1.0,232889.45,-113.72,-159.95,399745.62,37844.87,140.66,-0.95,-0.0007,0.0007,233303.78,238984.22
20171030,630875.31,-2014.14,1.58,1.0,230875.31,-1079.0,-768.5,398754.37,40393.56,166.63,-1.27,-0.0032,0.0032,232889.45,238984.22
20171031,630223.61,-651.7,1.58,1.0,230223.61,-758.1,293.22,399055.08,42845.21,186.82,-1.37,-0.001,0.001,230875.31,238984.22
20171101,631852.96,1629.36,1.58,1.0,231852.96,1742.02,21.82,401607.54,33613.77,134.48,-1.12,0.0026,-0.0026,230223.61,238984.22
20171102,630605.49,-1247.47,1.58,1.0,230605.49,110.33,-1111.15,399863.68,78047.74,246.65,-1.31,-0.002,0.002,231852.96,238984.22
20171103,629497.18,-1108.32,1.57,1.0,229497.18,-461.24,-358.16,399249.84,62086.05,288.92,-1.48,-0.0018,0.0018,230605.49,238984.22
20171106,630561.21,1064.04,1.58,1.0,230561.21,1389.31,-124.53,401188.57,34692.11,200.74,-1.32,0.0017,-0.0017,229497.18,238984.22
20171107,630146.37,-414.85,1.58,1.0,230146.37,-604.96,325.84,399259.31,47453.69,135.73,-1.38,-0.0007,0.0007,230561.21,238984.22
20171108,630758.66,612.29,1.58,1.0,230758.66,1414.26,-610.36,401222.65,75027.82,191.61,-1.29,0.001,-0.001,230146.37,238984.22
20171109,631837.34,1078.68,1.58,1.0,231837.34,1228.53,84.95,400993.74,79600.53,234.79,-1.12,0.0017,-0.0017,230758.66,238984.22
20171110,632157.99,320.65,1.58,1.0,232157.99,770.28,-238.83,400559.48,76156.61,210.8,-1.07,0.0005,-0.0005,231837.34,238984.22
20171113,633665.76,1507.77,1.58,1.0,233665.76,1736.53,15.36,401492.4,72703.63,244.13,-0.83,0.0024,-0.0024,232157.99,238984.22
20171114,633007.52,-658.24,1.58,1.0,233007.52,921.27,-1308.02,400649.78,77224.32,271.49,-0.94,-0.001,0.001,233665.76,238984.22
20171115,630027.61,-2979.91,1.58,1.0,230027.61,-2114.33,-574.27,397594.36,78502.02,291.31,-1.4,-0.0047,0.0047,233007.52,238984.22
20171116,628164.76,-1862.84,1.57,1.0,228164.76,298.3,-1813.26,399950.42,61721.26,347.88,-1.69,-0.003,0.003,230027.61,238984.22
20171117,625240.63,-2924.13,1.56,1.0,225240.63,-2752.61,77.13,396998.74,27800.62,248.65,-2.15,-0.0047,0.0046,228164.76,238984.22
20171120,627223.55,1982.91,1.57,1.0,227223.55,1703.95,481.23,401501.68,47895.86,202.27,-1.84,0.0032,-0.0032,225240.63,238984.22
20171121,627543.25,319.7,1.57,1.0,227543.25,137.52,436.39,399883.32,88876.26,254.2,-1.79,0.0005,-0.0005,227223.55,238984.22
20171122,629626.62,2083.37,1.57,1.0,229626.62,1881.46,473.72,401609.64,56773.92,271.82,-1.46,0.0033,-0.0033,227543.25,238984.22
20171123,630164.14,537.52,1.58,1.0,230164.14,1355.94,-630.39,401167.91,46925.45,188.03,-1.38,0.0009,-0.0009,229626.62,238984.22
20171124,629314.0,-850.14,1.57,1.0,229314.0,104.17,-739.44,399889.31,55583.32,214.86,-1.51,-0.0013,0.0013,230164.14,238984.22
20171127,628353.66,-960.33,1.57,1.0,228353.66,31.82,-757.33,399796.99,49561.28,234.83,-1.66,-0.0015,0.0015,229314.0,238984.22
20171128,628305.79,-47.88,1.57,1.0,228305.79,-216.35,381.57,399570.56,54996.74,213.09,-1.67,-0.0001,0.0001,228353.66,238984.22
20171129,628771.52,465.73,1.57,1.0,228771.52,526.07,107.9,400357.82,44861.36,168.25,-1.6,0.0007,-0.0007,228305.79,238984.22
20171130,629321.26,549.75,1.57,1.0,229321.26,779.36,-84.62,400634.37,41881.93,144.99,-1.51,0.0009,-0.0009,228771.52,238984.22
20171201,628627.45,-693.81,1.57,1.0,228627.45,-233.08,-316.3,399622.5,45671.83,144.42,-1.62,-0.0011,0.0011,229321.26,238984.22
20171204,626595.6,-2031.86,1.57,1.0,226595.6,-1872.34,34.53,397933.61,41515.18,194.05,-1.94,-0.0032,0.0032,228627.45,238984.22
20171205,625582.4,-1013.19,1.56,1.0,225582.4,-532.03,-312.86,399299.67,29741.07,168.3,-2.1,-0.0016,0.0016,226595.6,238984.22
20171206,625657.22,74.82,1.56,1.0,225657.22,-363.22,555.73,399519.09,32307.76,117.69,-2.09,0.0001,-0.0001,225582.4,238984.22
20171207,626811.42,1154.2,1.57,1.0,226811.42,769.91,477.82,400676.38,25405.46,93.53,-1.91,0.0018,-0.0018,225657.22,238984.22
20171208,628477.16,1665.74,1.57,1.0,228477.16,1464.71,354.43,401311.31,33478.81,153.4,-1.64,0.0027,-0.0027,226811.42,238984.22
20171211,629047.77,570.61,1.57,1.0,229047.77,963.14,-271.26,400841.87,58970.32,121.27,-1.56,0.0009,-0.0009,228477.16,238984.22
20171212,627282.61,-1765.16,1.57,1.0,227282.61,-1276.42,-328.5,398563.33,31058.63,160.25,-1.83,-0.0028,0.0028,229047.77,238984.22
20171213,627353.97,71.37,1.57,1.0,227353.97,104.94,74.49,399996.88,44703.26,108.06,-1.82,0.0001,-0.0001,227282.61,238984.22
20171214,628716.9,1362.93,1.57,1.0,228716.9,849.09,650.92,400712.01,57063.09,137.08,-1.61,0.0022,-0.0022,227353.97,238984.22
20171215,627692.28,-1024.62,1.57,1.0,227692.28,-95.26,-769.74,399745.12,74282.27,159.62,-1.77,-0.0016,0.0016,228716.9,238984.22
20171218,624928.26,-2764.02,1.56,1.0,224928.26,-2031.88,-500.35,397736.34,82212.2,231.78,-2.2,-0.0044,0.0044,227692.28,238984.22
20171219,624121.9,-806.36,1.56,1.0,224121.9,-863.07,234.71,398958.93,69394.92,178.0,-2.33,-0.0013,0.0013,224928.26,238984.22
20171220,623676.4,-445.5,1.56,1.0,223676.4,-144.26,-109.05,399663.54,42309.33,192.2,-2.4,-0.0007,0.0007,224121.9,238984.22
20171221,623658.38,-18.01,1.56,1.0,223658.38,-105.34,175.02,399806.96,24207.59,87.7,-2.4,-0.0,0.0,223676.4,238984.22
20171222,623224.39,-433.99,1.56,1.0,223224.39,80.19,-394.02,399960.02,69194.89,120.17,-2.47,-0.0007,0.0007,223658.38,238984.22
20171225,621731.34,-1493.05,1.55,1.0,221731.34,-1380.23,120.3,398386.64,38209.39,233.13,-2.7,-0.0024,0.0024,223224.39,238984.22
20171226,622442.55,711.22,1.56,1.0,222442.55,494.87,341.33,400369.89,38711.69,124.98,-2.59,0.0011,-0.0011,221731.34,238984.22
20171227,622942.95,500.39,1.56,1.0,222942.95,697.52,-52.28,400552.67,67587.89,144.85,-2.51,0.0008,-0.0008,222442.55,238984.22
20171228,623451.66,508.71,1.56,1.0,223451.66,789.23,-93.85,400602.57,58466.23,186.66,-2.43,0.0008,-0.0008,222942.95,238984.22
20171229,622571.88,-879.78,1.56,1.0,222571.88,-264.55,-409.46,399529.69,93035.3,205.76,-2.57,-0.0014,0.0014,223451.66,238984.22
20180102,621568.43,-1003.46,1.55,1.0,221568.43,-1037.55,222.28,398774.26,75765.33,188.19,-2.73,-0.0016,0.0016,222571.88,238984.22
20180103,621119.16,-449.26,1.55,1.0,221119.16,-284.19,-21.01,399571.75,74235.43,144.06,-2.8,-0.0007,0.0007,221568.43,238984.22
20180104,621843.87,724.7,1.55,1.0,221843.87,811.48,41.07,400683.64,37711.05,127.84,-2.68,0.0012,-0.0012,221119.16,238984.22
20180105,621584.47,-259.4,1.55,1.0,221584.47,-136.52,-99.67,399840.27,30019.67,23.21,-2.72,-0.0004,0.0004,221843.87,238984.22
