mktime,interests,profit,value,daily_value,all_profit,close_profit,prosition_profit,settle_available_cash,position_cost,fee,retrace,value_chg,log_chg,last_profit,max_profit
20170629,625671.91,330.05,1.56,1.0,225671.91,2103.42,-1473.55,401803.61,98857.62,299.81,-3.43,0.0005,0.0005,225341.86,247904.1
20170630,625067.18,-604.73,1.56,1.0,225067.18,-367.0,72.42,399322.84,63043.07,310.16,-3.52,-0.001,-0.001,225671.91,247904.1
20170703,625791.86,724.68,1.56,1.0,225791.86,562.24,400.65,400324.03,83302.46,238.21,-3.41,0.0012,0.0012,225067.18,247904.1
20170704,624150.9,-1640.97,1.56,1.0,224150.9,-1253.45,-107.74,398466.78,100472.68,279.77,-3.67,-0.0026,-0.0026,225791.86,247904.1
20170705,625735.3,1584.41,1.56,1.0,225735.3,999.3,845.24,400739.17,102738.17,260.13,-3.42,0.0025,0.0025,224150.9,247904.1
20170706,627999.21,2263.91,1.57,1.0,227999.21,2035.99,545.9,401718.01,103764.83,317.98,-3.07,0.0036,0.0036,225735.3,247904.1
20170707,628871.63,872.42,1.57,1.0,228871.63,1808.3,-637.28,401509.7,105463.56,298.6,-2.94,0.0014,0.0014,227999.21,247904.1
20170710,624499.24,-4372.4,1.56,0.99,224499.24,-3059.52,-867.83,396495.43,93230.56,445.05,-3.61,-0.007,-0.007,228871.63,247904.1
20170711,620153.74,-4345.5,1.55,0.99,220153.74,-2931.08,-1054.45,396708.95,72605.25,359.97,-4.28,-0.007,-0.007,224499.24,247904.1
20170712,618846.42,-1307.32,1.55,1.0,218846.42,-1328.63,341.91,398350.77,50972.15,320.6,-4.48,-0.0021,-0.0021,220153.74,247904.1
20170713,619454.67,608.25,1.55,1.0,219454.67,1490.05,-630.82,401239.07,53699.88,250.98,-4.39,0.001,0.001,218846.42,247904.1
20170714,618303.62,-1151.06,1.55,1.0,218303.62,-578.6,-358.15,399207.1,68720.16,214.3,-4.57,-0.0019,-0.0019,219454.67,247904.1
20170717,614795.65,-3507.96,1.54,0.99,214795.65,-2390.72,-769.1,397261.14,78716.78,348.14,-5.11,-0.0057,-0.0057,218303.62,247904.1
20170718,614261.14,-534.51,1.54,1.0,214261.14,-864.2,718.08,398747.41,85138.23,388.39,-5.19,-0.0009,-0.0009,214795.65,247904.1
20170719,614208.09,-53.06,1.54,1.0,214208.09,-578.06,804.28,399142.67,83056.18,279.27,-5.2,-0.0001,-0.0001,214261.14,247904.1
20170720,614279.0,70.91,1.54,1.0,214279.0,1024.86,-692.27,400763.18,71188.04,261.68,-5.19,0.0001,0.0001,214208.09,247904.1
20170721,612319.78,-1959.22,1.53,1.0,212319.78,-1378.29,-322.52,398363.3,72433.6,258.41,-5.49,-0.0032,-0.0032,214279.0,247904.1
20170724,613055.57,735.79,1.53,1.0,213055.57,571.97,514.61,400221.18,77478.98,350.79,-5.38,0.0012,0.0012,212319.78,247904.1
20170725,614029.31,973.73,1.54,1.0,214029.31,823.67,396.54,400577.19,80333.11,246.48,-5.23,0.0016,0.0016,213055.57,247904.1
20170726,615888.26,1858.96,1.54,1.0,215888.26,1316.86,809.62,401049.34,97781.92,267.52,-4.94,0.003,0.003,214029.31,247904.1
20170727,618592.67,2704.4,1.55,1.0,218592.67,2021.05,1040.87,401663.53,90273.5,357.52,-4.52,0.0044,0.0044,215888.26,247904.1
20170728,619106.57,513.9,1.55,1.0,219106.57,1697.87,-946.07,401459.98,81790.52,237.89,-4.44,0.0008,0.0008,218592.67,247904.1
20170731,618575.09,-531.48,1.55,1.0,218575.09,-747.92,511.79,398956.73,76016.05,295.35,-4.53,-0.0009,-0.0009,219106.57,247904.1
20170801,619767.87,1192.78,1.55,1.0,219767.87,1390.9,64.99,401127.79,84135.62,263.11,-4.34,0.0019,0.0019,218575.09,247904.1
20170802,620644.54,876.67,1.55,1.0,220644.54,1626.11,-404.58,401281.25,86134.78,344.86,-4.21,0.0014,0.0014,219767.87,247904.1
20170803,620241.67,-402.87,1.55,1.0,220241.67,1049.28,-1082.21,400679.35,100596.73,369.93,-4.27,-0.0006,-0.0006,220644.54,247904.1
20170804,618052.64,-2189.03,1.55,1.0,218052.64,-580.26,-1218.44,399029.41,100496.84,390.33,-4.61,-0.0035,-0.0035,220241.67,247904.1
20170807,616140.96,-1911.68,1.54,1.0,216140.96,-657.16,-861.07,398949.39,101255.33,393.45,-4.9,-0.0031,-0.0031,218052.64,247904.1
20170808,616664.86,523.9,1.54,1.0,216664.86,943.42,2.86,400521.04,77422.9,422.38,-4.82,0.0009,0.0008,216140.96,247904.1
20170809,615839.18,-825.68,1.54,1.0,215839.18,119.02,-628.78,399803.1,108942.48,315.92,-4.95,-0.0013,-0.0013,216664.86,247904.1
20170810,614634.33,-1204.84,1.54,1.0,214634.33,-78.41,-718.51,399513.66,97477.03,407.93,-5.13,-0.002,-0.002,215839.18,247904.1
20170811,613857.16,-777.17,1.53,1.0,213857.16,-338.43,-24.96,399247.78,68841.05,413.79,-5.25,-0.0013,-0.0013,214634.33,247904.1
20170814,615473.05,1615.89,1.54,1.0,215473.05,921.06,977.63,400638.26,79015.02,282.8,-5.01,0.0026,0.0026,213857.16,247904.1
20170815,618788.49,3315.44,1.55,1.01,218788.49,2581.13,1004.02,402311.42,82927.28,269.71,-4.49,0.0054,0.0054,215473.05,247904.1
20170816,619766.05,977.56,1.55,1.0,219766.05,1264.69,3.21,400974.35,61927.24,290.34,-4.34,0.0016,0.0016,218788.49,247904.1
20170817,620315.68,549.63,1.55,1.0,220315.68,1234.63,-444.33,400993.96,65921.01,240.67,-4.26,0.0009,0.0009,219766.05,247904.1
20170818,620718.85,403.17,1.55,1.0,220718.85,551.25,144.18,400258.99,84047.71,292.26,-4.2,0.0006,0.0006,220315.68,247904.1
20170821,624725.6,4006.75,1.56,1.01,224725.6,3637.66,703.53,403303.21,90831.0,334.45,-3.58,0.0065,0.0064,220718.85,247904.1
20170822,625718.1,992.5,1.56,1.0,225718.1,1892.76,-601.76,401594.26,80678.52,298.5,-3.42,0.0016,0.0016,224725.6,247904.1
20170823,626025.0,306.9,1.57,1.0,226025.0,548.62,126.88,400180.02,101319.11,368.6,-3.38,0.0005,0.0005,225718.1,247904.1
20170824,628555.59,2530.59,1.57,1.0,228555.59,4284.6,-1372.71,403903.3,101068.29,381.3,-2.99,0.004,0.004,226025.0,247904.1
20170825,628891.48,335.9,1.57,1.0,228891.48,772.77,-97.73,400433.62,110386.25,339.15,-2.93,0.0005,0.0005,228555.59,247904.1
20170828,634048.4,5156.91,1.59,1.01,234048.4,4908.77,595.53,404561.39,99091.7,347.38,-2.14,0.0082,0.0082,228891.48,247904.1
20170829,633733.43,-314.96,1.58,1.0,233733.43,1748.47,-1658.65,401343.68,124174.99,404.79,-2.19,-0.0005,-0.0005,234048.4,247904.1
20170830,633830.41,96.97,1.58,1.0,233830.41,-64.27,617.06,399479.92,146338.72,455.81,-2.17,0.0002,0.0002,233733.43,247904.1
20170831,640251.39,6420.98,1.6,1.01,240251.39,5927.85,981.61,405439.38,116576.2,488.47,-1.18,0.0101,0.0101,233830.41,247904.1
20170901,642584.5,2333.11,1.61,1.0,242584.5,1868.44,853.89,401479.22,129543.27,389.22,-0.82,0.0036,0.0036,240251.39,247904.1
20170904,644750.31,2165.81,1.61,1.0,244750.31,2126.39,392.67,401773.14,108382.07,353.25,-0.49,0.0034,0.0034,242584.5,247904.1
20170905,646898.36,2148.04,1.62,1.0,246898.36,1745.56,805.86,401342.18,117953.25,403.38,-0.16,0.0033,0.0033,244750.31,247904.1
20170906,651794.86,4896.5,1.63,1.01,251794.86,3918.86,1402.52,403493.98,123638.34,424.88,0.6,0.0076,0.0075,246898.36,247904.1
20170907,651174.63,-620.23,1.63,1.0,251174.63,1035.49,-1354.64,400734.41,141714.66,301.08,-0.1,-0.001,-0.001,251794.86,251794.86
20170908,650184.2,-990.43,1.63,1.0,250184.2,-1565.2,1060.42,397949.15,131102.78,485.65,-0.25,-0.0015,-0.0015,251174.63,251794.86
20170911,654429.37,4245.17,1.64,1.01,254429.37,4015.05,656.35,403588.81,111169.23,426.24,0.4,0.0065,0.0065,250184.2,251794.86
20170912,655209.18,779.81,1.64,1.0,255209.18,2598.62,-1471.33,402251.14,99214.2,347.48,0.12,0.0012,0.0012,254429.37,254429.37
20170913,655777.9,568.71,1.64,1.0,255777.9,-661.42,1631.01,398937.7,125600.79,400.88,0.09,0.0009,0.0009,255209.18,255209.18
20170914,659344.57,3566.68,1.65,1.01,259344.57,4595.14,-583.2,404149.88,132592.32,445.26,0.54,0.0054,0.0054,255777.9,255777.9
20170915,658516.38,-828.2,1.65,1.0,258516.38,394.65,-755.93,399927.73,113000.44,466.92,-0.13,-0.0013,-0.0013,259344.57,259344.57
20170918,656946.2,-1570.18,1.64,1.0,256946.2,-1097.59,-18.84,398448.66,138479.59,453.75,-0.36,-0.0024,-0.0024,258516.38,259344.57
20170919,660239.03,3292.84,1.65,1.01,260239.03,2250.78,1512.36,401780.47,144732.63,470.31,0.14,0.005,0.005,256946.2,259344.57
20170920,664100.97,3861.93,1.66,1.01,264100.97,3396.85,875.9,402986.03,135674.0,410.82,0.58,0.0058,0.0058,260239.03,260239.03
20170921,663026.71,-1074.26,1.66,1.0,263026.71,581.37,-1201.95,400127.69,131724.33,453.68,-0.16,-0.0016,-0.0016,264100.97,264100.97
20170922,664260.44,1233.73,1.66,1.0,264260.44,2438.95,-703.0,401936.73,98782.99,502.22,0.02,0.0019,0.0019,263026.71,264100.97
20170925,663466.21,-794.23,1.66,1.0,263466.21,721.71,-1038.31,400244.09,116950.2,477.62,-0.12,-0.0012,-0.0012,264260.44,264260.44
20170926,662323.09,-1143.12,1.66,1.0,262323.09,243.93,-931.98,399788.86,84779.96,455.07,-0.29,-0.0017,-0.0017,263466.21,264260.44
20170927,663107.67,784.58,1.66,1.0,263107.67,886.15,337.52,400447.07,103104.98,439.08,-0.17,0.0012,0.0012,262323.09,264260.44
20170928,664965.49,1857.81,1.66,1.0,264965.49,3155.24,-951.55,402809.36,92225.37,345.88,0.11,0.0028,0.0028,263107.67,264260.44
20170929,663235.45,-1730.04,1.66,1.0,263235.45,-548.66,-847.17,399117.13,99966.23,334.21,-0.26,-0.0026,-0.0026,264965.49,264965.49
20171009,662945.66,-289.79,1.66,1.0,262945.66,420.03,-327.16,400037.37,105982.58,382.66,-0.3,-0.0004,-0.0004,263235.45,264965.49
20171010,666711.16,3765.5,1.67,1.01,266711.16,2865.15,1272.2,402493.29,100955.03,371.86,0.26,0.0057,0.0057,262945.66,264965.49
20171011,664591.39,-2119.77,1.66,1.0,264591.39,-187.11,-1519.52,399399.76,101776.24,413.13,-0.32,-0.0032,-0.0032,266711.16,266711.16
20171012,663879.33,-712.06,1.66,1.0,263879.33,-413.05,96.32,399191.61,83652.56,395.34,-0.42,-0.0011,-0.0011,264591.39,266711.16
20171013,665100.9,1221.57,1.66,1.0,265100.9,1159.81,351.6,400869.97,79502.96,289.84,-0.24,0.0018,0.0018,263879.33,266711.16
20171016,662742.76,-2358.14,1.66,1.0,262742.76,-1066.99,-933.09,398574.95,73005.68,358.06,-0.6,-0.0035,-0.0036,265100.9,266711.16
20171017,661694.05,-1048.71,1.65,1.0,261694.05,-976.52,239.05,398712.24,80486.07,311.24,-0.75,-0.0016,-0.0016,262742.76,266711.16
20171018,661368.35,-325.7,1.65,1.0,261368.35,1690.76,-1627.87,401302.17,78969.89,388.59,-0.8,-0.0005,-0.0005,261694.05,266711.16
20171019,660344.97,-1023.38,1.65,1.0,260344.97,-1013.44,329.42,398647.2,71520.61,339.36,-0.95,-0.0015,-0.0015,261368.35,266711.16
20171020,661191.45,846.48,1.65,1.0,261191.45,1918.72,-784.87,401631.35,75108.2,287.37,-0.83,0.0013,0.0013,260344.97,266711.16
20171023,661496.92,305.47,1.65,1.0,261496.92,1211.92,-507.09,400812.57,96465.36,399.35,-0.78,0.0005,0.0005,261191.45,266711.16
20171024,660551.69,-945.24,1.65,1.0,260551.69,-294.61,-328.0,399382.76,94242.8,322.63,-0.92,-0.0014,-0.0014,261496.92,266711.16
20171025,661320.85,769.16,1.65,1.0,261320.85,216.14,887.9,399881.27,84781.69,334.87,-0.81,0.0012,0.0012,260551.69,266711.16
20171026,661297.6,-23.25,1.65,1.0,261297.6,949.54,-646.28,400623.03,95165.46,326.51,-0.81,-0.0,-0.0,261320.85,266711.16
20171027,661028.81,-268.78,1.65,1.0,261028.81,336.93,-286.4,400017.62,69955.34,319.31,-0.85,-0.0004,-0.0004,261297.6,266711.16
20171030,658440.09,-2588.72,1.65,1.0,258440.09,-876.61,-1379.16,398790.44,73036.36,332.95,-1.24,-0.0039,-0.0039,261028.81,266711.16
20171031,658208.07,-232.02,1.65,1.0,258208.07,-756.62,853.67,398914.3,70563.97,329.08,-1.28,-0.0004,-0.0004,258440.09,266711.16
20171101,661427.11,3219.04,1.65,1.0,261427.11,3557.18,-18.71,403237.75,92701.63,319.43,-0.79,0.0049,0.0049,258208.07,266711.16
20171102,659643.9,-1783.21,1.65,1.0,259643.9,816.01,-2118.9,400335.69,125727.82,480.32,-1.06,-0.0027,-0.0027,261427.11,266711.16
20171103,658539.16,-1104.74,1.65,1.0,258539.16,-29.47,-563.67,399458.93,78631.39,511.6,-1.23,-0.0017,-0.0017,259643.9,266711.16
20171106,659917.38,1378.22,1.65,1.0,259917.38,1658.99,8.47,401369.75,67799.46,289.24,-1.02,0.0021,0.0021,258539.16,266711.16
20171107,661178.0,1260.62,1.65,1.0,261178.0,999.07,504.0,400756.62,64901.72,242.45,-0.83,0.0019,0.0019,259917.38,266711.16
20171108,662357.1,1179.1,1.66,1.0,262357.1,2091.13,-624.93,401804.03,116480.52,287.1,-0.65,0.0018,0.0018,261178.0,266711.16
20171109,665657.59,3300.48,1.66,1.0,265657.59,3255.23,471.11,402829.38,137604.0,425.85,-0.16,0.005,0.005,262357.1,266711.16
20171110,667702.54,2044.95,1.67,1.0,267702.54,2519.8,-73.03,402117.97,141788.73,401.83,0.15,0.0031,0.0031,265657.59,266711.16
20171113,670809.19,3106.65,1.68,1.0,270809.19,3051.78,514.78,402591.87,157365.43,459.91,0.47,0.0047,0.0046,267702.54,267702.54
20171114,670608.96,-200.23,1.68,1.0,270608.96,2067.54,-1736.88,401536.65,145594.22,530.89,-0.03,-0.0003,-0.0003,270809.19,270809.19
20171115,666251.05,-4357.91,1.67,0.99,266251.05,-3117.58,-713.06,396355.15,138642.73,527.27,-0.68,-0.0065,-0.0065,270608.96,270809.19
20171116,663653.29,-2597.76,1.66,1.0,263653.29,838.77,-2893.88,400296.12,116139.72,542.65,-1.07,-0.0039,-0.0039,266251.05,270809.19
20171117,659374.72,-4278.57,1.65,0.99,259374.72,-3304.75,-536.13,396257.56,67573.09,437.69,-1.7,-0.0064,-0.0065,263653.29,270809.19
20171120,660464.89,1090.17,1.65,1.0,260464.89,834.21,624.53,400465.65,109214.75,368.56,-1.54,0.0017,0.0017,259374.72,270809.19
20171121,659992.82,-472.07,1.65,1.0,259992.82,-116.96,153.94,399373.98,144518.7,509.06,-1.61,-0.0007,-0.0007,260464.89,270809.19
20171122,661673.66,1680.84,1.65,1.0,261673.66,1301.64,777.83,400903.02,111618.47,398.62,-1.36,0.0025,0.0025,259992.82,270809.19
20171123,660584.74,-1088.92,1.65,1.0,260584.74,316.01,-978.8,399889.88,101023.45,426.13,-1.52,-0.0016,-0.0016,261673.66,270809.19
20171124,657875.08,-2709.66,1.64,1.0,257875.08,-1137.61,-1164.02,398454.36,99258.34,408.03,-1.93,-0.0041,-0.0041,260584.74,270809.19
20171127,654906.21,-2968.86,1.64,1.0,254906.21,-1576.03,-1020.19,398051.33,87399.55,372.64,-2.37,-0.0045,-0.0045,257875.08,270809.19
20171128,654712.83,-193.38,1.64,1.0,254712.83,-487.86,633.52,399173.1,83395.58,339.04,-2.4,-0.0003,-0.0003,254906.21,270809.19
20171129,655594.65,881.82,1.64,1.0,255594.65,1206.96,-7.14,400888.96,97702.37,318.0,-2.27,0.0013,0.0013,254712.83,270809.19
20171130,656444.92,850.26,1.64,1.0,256444.92,827.14,299.1,400551.16,100689.77,275.98,-2.14,0.0013,0.0013,255594.65,270809.19
20171201,655449.75,-995.17,1.64,1.0,255449.75,257.93,-871.45,399876.28,104257.56,381.65,-2.29,-0.0015,-0.0015,256444.92,270809.19
20171204,651193.86,-4255.89,1.63,0.99,251193.86,-3048.63,-760.56,396504.67,81761.09,446.7,-2.92,-0.0065,-0.0065,255449.75,270809.19
20171205,648671.34,-2522.52,1.62,1.0,248671.34,-1266.35,-881.34,398358.81,67749.69,374.84,-3.3,-0.0039,-0.0039,251193.86,270809.19
20171206,648536.16,-135.17,1.62,1.0,248536.16,-427.32,554.11,399310.72,49314.07,261.96,-3.32,-0.0002,-0.0002,248671.34,270809.19
20171207,649046.01,509.85,1.62,1.0,249046.01,416.31,269.46,400240.39,50538.43,175.92,-3.24,0.0008,0.0008,248536.16,270809.19
20171208,650946.23,1900.22,1.63,1.0,250946.23,2005.08,168.14,401732.08,58972.43,273.0,-2.96,0.0029,0.0029,249046.01,270809.19
20171211,650856.13,-90.11,1.63,1.0,250856.13,505.92,-375.57,400285.46,83109.68,220.46,-2.97,-0.0001,-0.0001,250946.23,270809.19
20171212,648768.43,-2087.69,1.62,1.0,248768.43,-1484.11,-342.34,398254.64,60331.01,261.25,-3.29,-0.0032,-0.0032,250856.13,270809.19
20171213,648430.64,-337.8,1.62,1.0,248430.64,-265.82,158.31,399503.9,80629.56,230.28,-3.34,-0.0005,-0.0005,248768.43,270809.19
20171214,651019.74,2589.1,1.63,1.0,251019.74,1843.42,989.52,401599.59,90151.02,243.83,-2.95,0.004,0.004,248430.64,270809.19
20171215,651229.38,209.64,1.63,1.0,251229.38,1024.69,-569.15,400778.78,96517.76,245.91,-2.92,0.0003,0.0003,251019.74,270809.19
20171218,648074.57,-3154.81,1.62,1.0,248074.57,-2166.82,-635.47,397480.67,118087.77,352.51,-3.39,-0.0048,-0.0049,251229.38,270809.19
20171219,647947.69,-126.89,1.62,1.0,247947.69,-323.57,537.23,399335.88,106516.58,340.55,-3.41,-0.0002,-0.0002,248074.57,270809.19
20171220,647384.2,-563.49,1.62,1.0,247384.2,-291.96,28.1,399408.42,90832.63,299.62,-3.49,-0.0009,-0.0009,247947.69,270809.19
20171221,648244.07,859.88,1.62,1.0,248244.07,274.6,849.4,400010.48,66997.07,264.12,-3.36,0.0013,0.0013,247384.2,270809.19
20171222,649044.55,800.48,1.62,1.0,249044.55,2019.74,-955.02,401755.5,113109.07,264.24,-3.24,0.0012,0.0012,248244.07,270809.19
20171225,647693.4,-1351.15,1.62,1.0,247693.4,-1022.39,53.32,398595.53,53925.16,382.08,-3.45,-0.0021,-0.0021,249044.55,270809.19
20171226,648519.56,826.15,1.62,1.0,248519.56,707.97,343.65,400482.51,69957.24,225.46,-3.32,0.0013,0.0013,247693.4,270809.19
20171227,650531.71,2012.15,1.63,1.0,250531.71,2328.79,-43.85,402056.0,93010.15,272.79,-3.02,0.0031,0.0031,248519.56,270809.19
20171228,651233.44,701.73,1.63,1.0,251233.44,1020.37,-3.51,400705.24,79907.73,315.13,-2.92,0.0011,0.0011,250531.71,270809.19
20171229,650678.35,-555.09,1.63,1.0,250678.35,596.29,-822.62,400267.53,110935.89,328.76,-3.0,-0.0009,-0.0009,251233.44,270809.19
20180102,649885.8,-792.55,1.62,1.0,249885.8,-927.1,425.3,398782.15,96703.45,290.75,-3.12,-0.0012,-0.0012,250678.35,270809.19
20180103,649641.21,-244.6,1.62,1.0,249641.21,370.91,-354.18,400109.58,105661.34,261.33,-3.16,-0.0004,-0.0004,249885.8,270809.19
20180104,650032.9,391.69,1.63,1.0,250032.9,279.28,345.33,400046.36,55915.84,232.92,-3.1,0.0006,0.0006,249641.21,270809.19
20180105,650227.09,194.2,1.63,1.0,250227.09,346.91,-91.32,400285.51,35062.32,61.4,-3.07,0.0003,0.0003,250032.9,270809.19
