mktime,interests,profit,value,daily_value,all_profit,close_profit,prosition_profit,settle_available_cash,position_cost,fee,retrace,value_chg,log_chg,last_profit,max_profit
20170623,710702.91,-5091.4,0.79,0.99,-5091.4,-4378.52,-125.39,895033.98,18764.62,587.5,-21.97,-0.0071,0.0071,-184205.68,10838.92
20170626,712063.49,1360.58,0.79,1.0,1360.58,113.19,1409.04,899951.54,88588.77,161.65,-21.82,0.0019,-0.0019,-189297.09,10838.92
20170627,713125.71,1062.21,0.79,1.0,1062.21,1737.54,-563.95,901626.17,69428.37,111.37,-21.71,0.0015,-0.0015,-187936.51,10838.92
20170628,711796.65,-1329.06,0.79,1.0,-1329.06,-1272.6,65.66,898605.28,33375.55,122.12,-21.85,-0.0019,0.0019,-186874.29,10838.92
20170629,711628.28,-168.37,0.79,1.0,-168.37,0.0,-163.23,899994.87,36796.31,5.13,-21.87,-0.0002,0.0002,-188203.35,10838.92
20170630,711902.31,274.03,0.79,1.0,274.03,381.47,17.12,900256.91,10937.87,124.56,-21.84,0.0004,-0.0004,-188371.72,10838.92
20170703,712565.14,662.83,0.79,1.0,662.83,276.57,554.98,900107.84,100099.66,168.73,-21.77,0.0009,-0.0009,-188097.69,10838.92
20170704,712912.48,347.34,0.79,1.0,347.34,428.13,-39.39,900386.72,112669.49,41.41,-21.73,0.0005,-0.0005,-187434.86,10838.92
20170705,715801.02,2888.54,0.8,1.0,2888.54,772.06,2240.57,900647.97,110218.0,124.09,-21.41,0.0041,-0.0041,-187087.52,10838.92
20170706,718454.13,2653.11,0.8,1.0,2653.11,1534.55,1302.25,901350.86,156973.0,183.69,-21.12,0.0037,-0.0037,-184198.98,10838.92
20170707,722184.86,3730.73,0.8,1.01,3730.73,1018.37,2818.5,900912.23,179198.2,106.14,-20.71,0.0052,-0.0052,-181545.87,10838.92
20170710,713809.69,-8375.17,0.79,0.99,-8375.17,-4776.15,-3117.21,894742.04,143541.44,481.81,-21.63,-0.0116,0.0115,-177815.14,10838.92
20170711,706785.28,-7024.41,0.79,0.99,-7024.41,-5339.14,-1346.74,894322.34,62102.66,338.52,-22.4,-0.0098,0.0098,-186190.31,10838.92
20170712,704662.85,-2122.42,0.78,1.0,-2122.42,-2006.84,46.51,897831.07,5051.49,162.09,-22.64,-0.003,0.003,-193214.72,10838.92
20170713,704118.79,-544.06,0.78,1.0,-544.06,-71.84,-367.59,899823.52,44191.93,104.64,-22.7,-0.0008,0.0008,-195337.15,10838.92
20170714,702804.99,-1313.8,0.78,1.0,-1313.8,0.0,-1257.3,899943.49,70901.13,56.51,-22.84,-0.0019,0.0019,-195881.21,10838.92
20170717,694839.75,-7965.24,0.77,0.99,-7965.24,-5475.04,-2125.26,894160.02,77225.05,364.94,-23.71,-0.0113,0.0113,-197195.01,10838.92
20170718,693125.0,-1714.75,0.77,1.0,-1714.75,-1750.11,285.0,898000.25,12195.23,249.64,-23.9,-0.0025,0.0025,-205160.25,10838.92
20170719,692935.75,-189.25,0.77,1.0,-189.25,0.0,4.56,899806.19,129221.86,193.81,-23.92,-0.0003,0.0003,-206875.0,10838.92
20170720,689223.45,-3712.3,0.77,0.99,-3712.3,-2069.19,-1330.33,897618.03,98509.12,312.78,-24.33,-0.0054,0.0053,-207064.25,10838.92
20170721,688257.03,-966.42,0.76,1.0,-966.42,-608.05,-62.23,899095.81,30062.11,296.14,-24.44,-0.0014,0.0014,-210776.55,10838.92
20170724,689171.35,914.32,0.77,1.0,914.32,299.24,814.48,900099.84,44638.32,199.4,-24.34,0.0013,-0.0013,-211742.97,10838.92
20170725,689988.03,816.68,0.77,1.0,816.68,560.02,304.27,900512.41,47993.75,47.61,-24.25,0.0012,-0.0012,-210828.65,10838.92
20170726,690294.95,306.92,0.77,1.0,306.92,406.71,-51.04,900357.96,53902.05,48.75,-24.21,0.0004,-0.0004,-210011.97,10838.92
20170727,692776.47,2481.52,0.77,1.0,2481.52,1494.8,1231.76,901249.77,74731.13,245.03,-23.94,0.0036,-0.0036,-209705.05,10838.92
20170728,693554.04,777.57,0.77,1.0,777.57,1106.18,-215.2,900992.76,79235.25,113.42,-23.86,0.0011,-0.0011,-207223.53,10838.92
20170731,692673.96,-880.08,0.77,1.0,-880.08,-727.97,-20.39,899140.31,76189.23,131.72,-23.95,-0.0013,0.0013,-206445.96,10838.92
20170801,693308.18,634.22,0.77,1.0,634.22,689.02,27.99,900606.23,59390.83,82.79,-23.88,0.0009,-0.0009,-207326.04,10838.92
20170802,691593.57,-1714.61,0.77,1.0,-1714.61,-273.17,-1304.59,899589.98,65974.59,136.85,-24.07,-0.0025,0.0025,-206691.82,10838.92
20170803,690024.77,-1568.81,0.77,1.0,-1568.81,-427.28,-1006.94,899438.13,48043.42,134.59,-24.24,-0.0023,0.0023,-208406.43,10838.92
20170804,687972.85,-2051.92,0.76,1.0,-2051.92,-1308.35,-528.91,898476.99,42781.9,214.66,-24.47,-0.003,0.003,-209975.23,10838.92
20170807,686236.83,-1736.02,0.76,1.0,-1736.02,-694.93,-952.0,899215.97,57151.64,89.1,-24.66,-0.0025,0.0025,-212027.15,10838.92
20170808,685126.31,-1110.51,0.76,1.0,-1110.51,-1186.57,177.36,898712.13,38831.59,101.3,-24.78,-0.0016,0.0016,-213763.17,10838.92
20170809,685113.09,-13.23,0.76,1.0,-13.23,-402.25,484.73,899502.04,87474.36,95.71,-24.78,-0.0,0.0,-214873.69,10838.92
20170810,683835.27,-1277.82,0.76,1.0,-1277.82,-472.29,-649.76,899371.94,149417.79,155.77,-24.92,-0.0019,0.0019,-214886.91,10838.92
20170811,682343.87,-1491.41,0.76,1.0,-1491.41,-831.01,-395.51,898904.11,123768.87,264.88,-25.09,-0.0022,0.0022,-216164.73,10838.92
20170814,686217.72,3873.85,0.76,1.01,3873.85,2906.58,1195.07,902678.78,140973.99,227.8,-24.66,0.0057,-0.0057,-217656.13,10838.92
20170815,689019.27,2801.55,0.77,1.0,2801.55,930.35,1949.01,900852.54,112781.34,77.81,-24.35,0.0041,-0.0041,-213782.28,10838.92
20170816,697344.27,8325.01,0.77,1.01,8325.01,8355.04,290.7,908034.3,39679.09,320.74,-23.44,0.0121,-0.0122,-210980.73,10838.92
20170817,696914.76,-429.51,0.77,1.0,-429.51,0.0,-340.68,899911.17,94230.65,88.83,-23.49,-0.0006,0.0006,-202655.73,10838.92
20170818,695831.0,-1083.76,0.77,1.0,-1083.76,102.45,-934.29,899850.52,74124.03,251.93,-23.61,-0.0016,0.0016,-203085.24,10838.92
20170821,698501.44,2670.44,0.78,1.0,2670.44,729.81,2216.32,900454.11,109413.27,275.7,-23.31,0.0038,-0.0038,-204169.0,10838.92
20170822,699941.0,1439.57,0.78,1.0,1439.57,1581.2,159.28,901280.29,49212.46,300.91,-23.15,0.0021,-0.0021,-201498.56,10838.92
20170823,700533.17,592.17,0.78,1.0,592.17,-296.1,986.52,899605.65,37940.28,98.25,-23.09,0.0008,-0.0008,-200059.0,10838.92
20170824,698323.82,-2209.35,0.78,1.0,-2209.35,1314.28,-3319.1,901109.75,74591.92,204.53,-23.33,-0.0032,0.0031,-199466.83,10838.92
20170825,698275.73,-48.09,0.78,1.0,-48.09,56.06,112.86,899839.06,11923.26,217.0,-23.34,-0.0001,0.0001,-201676.18,10838.92
20170828,698712.83,437.1,0.78,1.0,437.1,257.44,282.22,900154.88,39019.93,102.56,-23.29,0.0006,-0.0006,-201724.27,10838.92
20170829,698855.52,142.69,0.78,1.0,142.69,607.54,-272.52,900415.2,37306.62,192.34,-23.27,0.0002,-0.0002,-201287.17,10838.92
20170830,700159.64,1304.11,0.78,1.0,1304.11,-324.79,1884.74,899419.37,100465.56,255.84,-23.13,0.0019,-0.0019,-201144.48,10838.92
20170831,706678.36,6518.72,0.79,1.01,6518.72,3226.47,3648.16,902870.56,166078.82,355.91,-22.41,0.0093,-0.0094,-199840.36,10838.92
20170901,710891.02,4212.66,0.79,1.01,4212.66,5609.59,-785.41,904998.08,310890.02,611.51,-21.95,0.006,-0.006,-193321.64,10838.92
20170904,703086.95,-7804.07,0.78,0.99,-7804.07,-4849.3,-2171.88,894367.81,136672.52,782.89,-22.81,-0.011,0.0109,-189108.98,10838.92
20170905,702992.71,-94.23,0.78,1.0,-94.23,-12.21,137.95,899767.81,95491.75,219.98,-22.82,-0.0001,0.0001,-196913.05,10838.92
20170906,706471.37,3478.66,0.78,1.0,3478.66,1885.02,1816.23,901662.43,137267.64,222.59,-22.44,0.0049,-0.005,-197007.29,10838.92
20170907,704566.09,-1905.29,0.78,1.0,-1905.29,91.83,-1871.69,899966.41,182769.18,125.42,-22.65,-0.0027,0.0027,-193528.63,10838.92
20170908,704663.61,97.52,0.78,1.0,97.52,-1308.19,1765.8,898331.73,189318.38,360.08,-22.64,0.0001,-0.0001,-195433.91,10838.92
20170911,720636.79,15973.18,0.8,1.02,15973.18,6129.96,10466.12,905507.07,269636.26,622.89,-20.88,0.0227,-0.0229,-195336.39,10838.92
20170912,726644.72,6007.93,0.81,1.01,6007.93,411.02,5972.11,900035.83,155413.86,375.19,-20.22,0.0083,-0.0084,-179363.21,10838.92
20170913,733772.46,7127.74,0.82,1.01,7127.74,-161.91,7399.18,899728.56,146117.6,109.53,-19.44,0.0098,-0.0099,-173355.28,10838.92
20170914,742614.7,8842.24,0.83,1.01,8842.24,2463.06,6529.75,902312.49,108918.0,150.57,-18.47,0.0121,-0.0121,-166227.54,10838.92
20170915,748228.7,5614.0,0.83,1.01,5614.0,-5.89,5746.03,899867.96,128049.84,126.15,-17.85,0.0076,-0.0076,-157385.3,10838.92
20170918,752796.77,4568.07,0.84,1.01,4568.07,-935.71,5848.96,898719.11,203429.79,345.18,-17.35,0.0061,-0.0061,-151771.3,10838.92
20170919,761931.77,9135.0,0.85,1.01,9135.0,2166.46,7181.66,901953.34,194248.03,213.12,-16.35,0.0121,-0.0122,-147203.23,10838.92
20170920,769249.68,7317.91,0.85,1.01,7317.91,5783.04,2004.46,905313.45,171405.62,469.59,-15.54,0.0096,-0.0097,-138068.23,10838.92
20170921,765309.92,-3939.76,0.85,0.99,-3939.76,1459.92,-4927.91,900988.15,233040.52,471.77,-15.98,-0.0051,0.0051,-130750.32,10838.92
20170922,760787.57,-4522.35,0.85,0.99,-4522.35,-2680.76,-1303.47,896781.12,147593.08,538.12,-16.47,-0.0059,0.0059,-134690.08,10838.92
20170925,763638.35,2850.78,0.85,1.0,2850.78,1071.35,2134.93,900715.84,154346.61,355.51,-16.16,0.0037,-0.0038,-139212.43,10838.92
20170926,753903.49,-9734.86,0.84,0.99,-9734.86,-8117.72,-1150.85,891415.98,65288.89,466.3,-17.23,-0.0127,0.0127,-136361.65,10838.92
20170927,751592.1,-2311.38,0.84,1.0,-2311.38,-2353.51,288.9,897399.72,32651.01,246.77,-17.48,-0.0031,0.0031,-146096.51,10838.92
20170928,750696.33,-895.77,0.83,1.0,-895.77,1227.81,-1929.72,901033.95,94417.96,193.86,-17.58,-0.0012,0.0012,-148407.9,10838.92
20170929,748836.55,-1859.78,0.83,1.0,-1859.78,-1841.75,210.69,897929.53,18327.58,228.72,-17.79,-0.0025,0.0025,-149303.67,10838.92
20171009,747284.92,-1551.63,0.83,1.0,-1551.63,444.74,-1489.84,899938.22,311071.12,506.52,-17.96,-0.0021,0.0021,-151163.45,10838.92
20171010,750519.3,3234.38,0.83,1.0,3234.38,-359.61,4184.23,899050.14,151117.92,590.25,-17.6,0.0043,-0.0043,-152715.08,10838.92
20171011,747819.61,-2699.69,0.83,1.0,-2699.69,-669.51,-1882.86,899183.17,158534.89,147.32,-17.9,-0.0036,0.0036,-149480.7,10838.92
20171012,744213.13,-3606.48,0.83,1.0,-3606.48,-3470.08,186.87,896206.65,100435.35,323.27,-18.29,-0.0048,0.0048,-152180.39,10838.92
20171013,745445.37,1232.24,0.83,1.0,1232.24,1485.73,-46.83,901279.08,85507.24,206.65,-18.16,0.0017,-0.0017,-155786.87,10838.92
20171016,745014.36,-431.01,0.83,1.0,-431.01,-1219.56,1223.46,898345.53,140485.46,434.91,-18.21,-0.0006,0.0006,-154554.63,10838.92
20171017,748355.42,3341.05,0.83,1.0,3341.05,3570.16,213.86,903127.19,32049.88,442.97,-17.84,0.0045,-0.0045,-154985.64,10838.92
20171018,746031.64,-2323.78,0.83,1.0,-2323.78,11.6,-2148.14,899824.36,56962.15,187.24,-18.09,-0.0031,0.0031,-151644.58,10838.92
20171019,743436.98,-2594.66,0.83,1.0,-2594.66,-2513.63,160.81,897244.53,70313.86,241.84,-18.38,-0.0035,0.0035,-153968.36,10838.92
20171020,741688.02,-1748.95,0.82,1.0,-1748.95,-1151.83,-452.78,898703.83,61654.5,144.34,-18.57,-0.0024,0.0023,-156563.02,10838.92
20171023,741217.59,-470.44,0.82,1.0,-470.44,-440.4,271.32,899258.24,143070.16,301.36,-18.62,-0.0006,0.0006,-158311.98,10838.92
20171024,738981.65,-2235.93,0.82,1.0,-2235.93,-1208.42,-800.75,898564.82,86447.53,226.76,-18.87,-0.003,0.003,-158782.41,10838.92
20171025,738041.65,-940.0,0.82,1.0,-940.0,-1070.46,342.13,898717.87,111584.71,211.67,-18.97,-0.0013,0.0013,-161018.35,10838.92
20171026,737952.93,-88.72,0.82,1.0,-88.72,1808.01,-1512.63,901423.91,151300.81,384.1,-18.98,-0.0001,0.0001,-161958.35,10838.92
20171027,739775.66,1822.73,0.82,1.0,1822.73,3193.44,-992.89,902815.62,86682.56,377.82,-18.78,0.0025,-0.0025,-162047.07,10838.92
20171030,733161.36,-6614.3,0.81,0.99,-6614.3,-4718.59,-1529.98,894915.68,75513.09,365.73,-19.51,-0.0089,0.0089,-160224.34,10838.92
20171031,732405.69,-755.67,0.81,1.0,-755.67,-1428.81,837.39,898406.94,31084.7,164.25,-19.59,-0.001,0.001,-166838.64,10838.92
20171101,733912.37,1506.68,0.82,1.0,1506.68,1210.73,405.87,901100.81,58620.42,109.92,-19.42,0.0021,-0.0021,-167594.31,10838.92
20171102,733921.15,8.78,0.82,1.0,8.78,1407.52,-1097.2,901105.98,72565.92,301.54,-19.42,0.0,-0.0,-166087.63,10838.92
20171103,734567.98,646.83,0.82,1.0,646.83,805.11,110.74,900536.09,22801.09,269.02,-19.35,0.0009,-0.0009,-166078.85,10838.92
20171106,735245.55,677.57,0.82,1.0,677.57,415.36,332.72,900344.86,31570.15,70.5,-19.28,0.0009,-0.0009,-165432.02,10838.92
20171107,736010.65,765.1,0.82,1.0,765.1,715.6,153.74,900611.36,21968.41,104.24,-19.19,0.001,-0.001,-164754.45,10838.92
20171108,736407.26,396.61,0.82,1.0,396.61,632.58,-164.19,900560.8,35336.97,71.78,-19.15,0.0005,-0.0005,-163989.35,10838.92
20171109,737322.44,915.18,0.82,1.0,915.18,-168.14,1302.95,899612.23,140541.0,219.63,-19.05,0.0012,-0.0012,-163592.74,10838.92
20171110,739672.87,2350.43,0.82,1.0,2350.43,2434.38,247.09,902103.33,66386.97,331.05,-18.79,0.0032,-0.0032,-162677.56,10838.92
20171113,741068.52,1395.66,0.82,1.0,1395.66,1132.66,598.05,900797.61,148717.97,335.05,-18.64,0.0019,-0.0019,-160327.13,10838.92
20171114,740635.84,-432.68,0.82,1.0,-432.68,-1173.05,1001.79,898565.52,110722.84,261.43,-18.69,-0.0006,0.0006,-158931.48,10838.92
20171115,735526.54,-5109.3,0.82,0.99,-5109.3,-3841.65,-918.44,895809.14,93762.53,349.21,-19.25,-0.0069,0.0069,-159364.16,10838.92
20171116,734604.85,-921.69,0.82,1.0,-921.69,1119.17,-1794.81,900873.12,58111.32,246.05,-19.35,-0.0013,0.0013,-164473.46,10838.92
20171117,729257.86,-5346.99,0.81,0.99,-5346.99,-3631.45,-1528.71,896181.73,44895.37,186.82,-19.94,-0.0073,0.0073,-165395.15,10838.92
20171120,728086.14,-1171.72,0.81,1.0,-1171.72,-1172.51,310.58,898517.69,137754.44,309.8,-20.06,-0.0016,0.0016,-170742.14,10838.92
20171121,723541.23,-4544.91,0.8,0.99,-4544.91,-4720.05,588.72,894866.37,58112.09,413.58,-20.56,-0.0062,0.0062,-171913.86,10838.92
20171122,724327.84,786.61,0.8,1.0,786.61,926.86,19.83,900766.78,60077.92,160.08,-20.48,0.0011,-0.0011,-176458.77,10838.92
20171123,722061.53,-2266.31,0.8,1.0,-2266.31,-1604.12,-522.26,898255.95,30009.97,139.93,-20.73,-0.0031,0.0031,-175672.16,10838.92
20171124,721280.13,-781.4,0.8,1.0,-781.4,-353.33,-286.99,899505.59,64695.27,141.08,-20.81,-0.0011,0.0011,-177938.47,10838.92
20171127,720224.44,-1055.69,0.8,1.0,-1055.69,186.36,-975.75,899920.06,67988.16,266.3,-20.93,-0.0015,0.0015,-178719.87,10838.92
20171128,719492.45,-731.98,0.8,1.0,-731.98,-844.32,256.34,899011.67,36463.63,144.01,-21.01,-0.001,0.001,-179775.56,10838.92
20171129,718972.94,-519.51,0.8,1.0,-519.51,-1095.13,749.5,898730.99,64132.3,173.88,-21.06,-0.0007,0.0007,-180507.55,10838.92
20171130,719883.94,910.99,0.8,1.0,910.99,865.98,241.35,900669.65,72445.52,196.33,-20.96,0.0013,-0.0013,-181027.06,10838.92
20171201,717822.21,-2061.73,0.8,1.0,-2061.73,-131.31,-1552.8,899491.07,133227.76,377.62,-21.19,-0.0029,0.0029,-180116.06,10838.92
20171204,705198.71,-12623.49,0.78,0.98,-12623.49,-10815.89,-1363.26,888739.77,54188.79,444.34,-22.58,-0.0176,0.0174,-182177.79,10838.92
20171205,701123.89,-4074.83,0.78,0.99,-4074.83,-3917.02,0.0,895925.17,0.0,157.81,-23.02,-0.0058,0.0058,-194801.29,10838.92
20171206,701925.98,802.09,0.78,1.0,802.09,0.0,911.92,899890.18,66880.26,109.82,-22.94,0.0011,-0.0011,-198876.11,10838.92
20171207,702370.94,444.96,0.78,1.0,444.96,448.31,82.03,900362.93,71263.43,85.38,-22.89,0.0006,-0.0006,-198074.02,10838.92
20171208,704096.12,1725.18,0.78,1.0,1725.18,254.88,1526.12,900199.06,83847.18,55.82,-22.7,0.0025,-0.0025,-197629.06,10838.92
20171211,707370.27,3274.15,0.79,1.0,3274.15,950.74,2744.34,900529.81,244798.02,420.93,-22.34,0.0047,-0.0047,-195903.88,10838.92
20171212,702691.23,-4679.04,0.78,0.99,-4679.04,-5275.22,998.46,894322.5,128016.8,402.28,-22.85,-0.0066,0.0066,-192629.73,10838.92
20171213,704605.82,1914.58,0.78,1.0,1914.58,-97.94,2112.65,899801.94,158682.42,100.12,-22.64,0.0027,-0.0027,-197308.77,10838.92
20171214,708637.23,4031.42,0.79,1.01,4031.42,376.26,3725.18,900306.23,162302.28,70.03,-22.2,0.0057,-0.0057,-195394.18,10838.92
20171215,711219.12,2581.89,0.79,1.0,2581.89,628.43,2114.53,900467.36,192435.52,161.07,-21.92,0.0036,-0.0037,-191362.77,10838.92
20171218,711755.47,536.35,0.79,1.0,536.35,405.96,376.65,900159.7,221729.28,246.26,-21.86,0.0008,-0.0008,-188780.88,10838.92
20171219,707540.1,-4215.37,0.79,0.99,-4215.37,-5053.92,1210.71,894573.92,99215.5,372.16,-22.32,-0.0059,0.0059,-188244.53,10838.92
20171220,706321.91,-1218.19,0.78,1.0,-1218.19,-1048.32,-15.82,898797.63,71394.02,154.05,-22.45,-0.0017,0.0017,-192459.9,10838.92
20171221,708209.57,1887.66,0.79,1.0,1887.66,-203.34,2523.36,899364.3,156377.98,432.36,-22.25,0.0027,-0.0027,-193678.09,10838.92
20171222,709667.32,1457.75,0.79,1.0,1457.75,1675.42,-33.72,901491.47,213436.94,183.95,-22.09,0.0021,-0.0021,-191790.43,10838.92
20171225,716079.34,6412.02,0.8,1.01,6412.02,6968.36,14.17,906397.85,10736.38,570.51,-21.38,0.009,-0.0091,-190332.68,10838.92
20171226,716395.99,316.65,0.8,1.0,316.65,205.49,199.95,900116.71,24321.46,88.78,-21.35,0.0004,-0.0004,-183920.66,10838.92
20171227,717741.67,1345.68,0.8,1.0,1345.68,1026.07,496.16,900849.52,66341.78,176.55,-21.2,0.0019,-0.0019,-183604.01,10838.92
20171228,720057.89,2316.22,0.8,1.0,2316.22,1413.13,1084.52,901231.7,41143.18,181.43,-20.95,0.0032,-0.0032,-182258.33,10838.92
20171229,719079.42,-978.47,0.8,1.0,-978.47,-490.02,-394.28,899415.8,52944.18,94.18,-21.05,-0.0014,0.0014,-179942.11,10838.92
20180102,719279.17,199.76,0.8,1.0,199.76,-1119.45,1522.48,898677.28,106759.66,203.27,-21.03,0.0003,-0.0003,-180920.58,10838.92
20180103,717337.81,-1941.36,0.8,1.0,-1941.36,-1540.63,-86.28,898144.92,42751.27,314.45,-21.24,-0.0027,0.0027,-180720.83,10838.92
20180104,716623.8,-714.01,0.8,1.0,-714.01,-316.21,-278.12,899564.11,68138.47,119.68,-21.32,-0.001,0.001,-182662.19,10838.92
20180105,718804.59,2180.79,0.8,1.0,2180.79,2552.21,-221.48,902402.27,12315.57,149.94,-21.08,0.003,-0.003,-183376.2,10838.92
